sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,6,7
30,7,8
35,9,9
40,10,10
45,13,10
50,18,7
55,21,7
60,22,8
65,28,5
70,29,6
75,31,7
80,33,7
85,36,7
90,38,7
95,40,8
100,40,10
105,41,12
110,46,9
115,47,11
120,47,13
125,50,13
130,50,15
135,52,16
140,55,15
