sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,3,10
30,6,9
35,7,11
40,9,11
45,9,14
50,10,15
55,11,17
60,13,17
65,16,17
70,17,18
75,21,17
80,22,18
85,25,18
90,25,20
95,26,22
100,27,23
105,30,23
110,34,21
115,38,20
120,40,20
125,40,23
130,44,21
135,47,21
140,49,21
