completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,2,4,7,3
15,5,10,5,3
16,0,0,16,3
18,3,6,12,3
19,4,8,11,3
20,7,14,6,3
23,6,12,11,3
26,9,18,8,3
34,10,20,14,3
35,14,28,7,3
39,12,24,15,3
42,8,16,26,3
45,13,26,19,3
47,17,34,13,3
49,16,32,17,3
53,15,30,23,3
54,11,22,32,3
55,18,36,19,3
58,20,40,18,3
62,24,48,14,3
63,23,46,17,3
64,22,44,20,3
65,25,50,15,3
66,21,42,24,3
73,32,64,9,3
75,27,54,21,3
78,29,58,20,3
78,19,38,40,3
80,31,62,18,3
86,36,72,14,3
92,33,66,26,3
93,28,56,37,3
97,26,52,45,3
97,34,68,29,3
101,35,70,31,3
103,30,60,43,3
104,41,82,22,3
106,42,84,22,3
106,40,80,26,3
108,38,76,32,3
116,51,102,14,3
118,47,94,24,3
119,52,104,15,3
121,49,98,23,3
122,50,100,22,3
124,37,74,50,3
125,48,96,29,3
127,54,108,19,3
128,45,90,38,3
130,44,88,42,3
131,56,112,19,3
133,43,86,47,3
134,55,110,24,3
