completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
11,2,4,7,3
14,3,6,8,3
16,5,10,6,3
19,6,12,7,3
22,8,16,6,3
28,4,8,20,3
29,10,20,9,3
39,7,14,25,3
44,14,28,16,3
48,15,30,18,3
50,17,34,16,3
53,19,38,15,3
56,16,32,24,3
57,20,40,17,3
59,11,22,37,3
66,30,60,6,3
68,24,48,20,3
70,23,46,24,3
72,26,52,20,3
72,32,64,8,3
73,27,54,19,3
74,22,44,30,3
74,18,36,38,3
77,31,62,15,3
77,13,26,51,3
89,43,86,3,3
92,29,58,34,3
93,33,66,27,3
96,39,78,18,3
97,34,68,29,3
101,25,50,51,3
105,37,74,31,3
110,40,80,30,3
111,36,72,39,3
115,38,76,39,3
117,21,42,75,3
119,50,100,19,3
120,44,88,32,3
123,28,56,67,3
124,49,98,26,3
126,51,102,24,3
128,35,70,58,3
129,47,94,35,3
132,54,108,24,3
133,55,110,23,3
138,9,18,120,3
139,67,134,5,3
