sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,6,4
25,7,6
30,9,6
35,11,7
40,12,8
45,13,10
50,15,10
55,15,13
60,18,12
65,20,13
70,21,14
75,24,14
80,26,14
85,28,15
90,30,15
95,32,16
100,36,14
105,39,14
110,43,12
115,45,13
120,46,14
125,48,15
130,51,14
135,54,14
140,57,13
