sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,7,6
30,8,7
35,11,7
40,11,9
45,14,9
50,18,7
55,21,7
60,21,9
65,22,11
70,24,11
75,26,12
80,26,14
85,29,14
90,30,15
95,33,15
100,35,15
105,39,14
110,42,13
115,47,11
120,47,13
125,51,12
130,52,13
135,55,13
140,56,14
