sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,7,8
35,10,8
40,12,8
45,13,10
50,17,8
55,19,9
60,20,10
65,22,11
70,23,12
75,24,14
80,28,12
85,30,13
90,32,13
95,34,14
100,38,12
105,39,14
110,42,13
115,44,14
120,47,13
125,49,14
130,52,13
135,53,15
140,54,16
