completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
12,3,6,6,3
12,1,2,10,3
14,0,0,14,3
20,5,10,10,3
23,7,14,9,3
26,8,16,10,3
30,10,20,10,3
35,13,26,9,3
37,6,12,25,3
38,4,8,30,3
41,9,18,23,3
42,15,30,12,3
43,16,32,11,3
44,11,22,22,3
46,12,24,22,3
52,14,28,24,3
57,18,36,21,3
63,21,42,21,3
67,20,40,27,3
69,26,52,17,3
74,22,44,30,3
76,30,60,16,3
79,29,58,21,3
80,17,34,46,3
81,34,68,13,3
81,27,54,27,3
82,32,64,18,3
83,31,62,21,3
83,28,56,27,3
89,19,38,51,3
89,36,72,17,3
90,23,46,44,3
92,24,48,44,3
96,37,74,22,3
99,43,86,13,3
102,39,78,24,3
102,41,82,20,3
102,38,76,26,3
103,46,92,11,3
107,25,50,57,3
112,44,88,24,3
113,50,100,13,3
113,47,94,19,3
113,52,104,9,3
114,49,98,16,3
116,51,102,14,3
119,35,70,49,3
121,53,106,15,3
126,40,80,46,3
128,60,120,8,3
128,57,114,14,3
129,48,96,33,3
130,42,84,46,3
131,55,110,21,3
132,45,90,42,3
135,61,122,13,3
137,33,66,71,3
