sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,3,10
30,6,9
35,10,8
40,13,7
45,14,9
50,16,9
55,16,12
60,21,9
65,22,11
70,24,11
75,26,12
80,28,12
85,29,14
90,30,15
95,31,17
100,33,17
105,34,19
110,35,20
115,36,22
120,37,23
125,39,24
130,41,24
135,44,24
140,47,23
