completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
23,9,18,5,3
24,4,8,16,3
28,6,12,16,3
31,7,14,17,3
38,5,10,28,3
44,3,6,38,3
49,15,30,19,3
52,10,20,32,3
54,12,24,30,3
60,2,4,56,3
62,23,46,16,3
62,13,26,36,3
70,20,40,30,3
76,8,16,60,3
76,11,22,54,3
79,29,58,21,3
79,16,32,47,3
88,30,60,28,3
93,24,48,45,3
95,28,56,39,3
99,14,28,71,3
100,17,34,66,3
101,45,90,11,3
102,25,50,52,3
103,32,64,39,3
104,22,44,60,3
106,33,66,40,3
108,31,62,46,3
109,21,42,67,3
114,1,2,112,3
117,35,70,47,3
117,37,74,43,3
121,38,76,45,3
122,18,36,86,3
125,42,84,41,3
132,46,92,40,3
135,34,68,67,3
