sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,5,8
30,6,9
35,7,11
40,10,10
45,11,12
50,11,14
55,14,14
60,17,13
65,18,15
70,19,16
75,21,17
80,23,17
85,23,20
90,27,18
95,29,19
100,32,18
105,34,19
110,37,18
115,38,20
120,40,20
125,42,21
130,42,23
135,45,23
140,47,23
