completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
21,8,16,5,3
26,5,10,16,3
28,11,22,6,3
32,9,18,14,3
38,3,6,32,3
39,6,12,27,3
44,2,4,40,3
48,14,28,20,3
48,13,26,22,3
48,18,36,12,3
49,20,40,9,3
51,17,34,17,3
51,4,8,43,3
52,10,20,32,3
52,7,14,38,3
56,16,32,24,3
56,15,30,26,3
59,19,38,21,3
61,12,24,37,3
65,24,48,17,3
66,23,46,20,3
68,21,42,26,3
68,1,2,66,3
75,26,52,23,3
76,27,54,22,3
79,33,66,13,3
80,28,56,24,3
82,34,68,14,3
82,31,62,20,3
86,30,60,26,3
87,29,58,29,3
89,41,82,7,3
89,35,70,19,3
90,42,84,6,3
90,25,50,40,3
97,45,90,7,3
101,43,86,15,3
103,44,88,15,3
103,39,78,25,3
106,38,76,30,3
110,37,74,36,3
114,36,72,42,3
116,48,96,20,3
119,50,100,19,3
119,49,98,21,3
121,51,102,19,3
122,22,44,78,3
124,53,106,18,3
128,40,80,48,3
129,55,110,19,3
130,46,92,38,3
132,47,94,38,3
138,65,130,8,3
138,59,118,20,3
139,32,64,75,3
