sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,6,7
30,7,8
35,10,8
40,13,7
45,14,9
50,15,10
55,17,11
60,18,12
65,19,14
70,21,14
75,21,17
80,24,16
85,25,18
90,27,18
95,28,20
100,28,22
105,30,23
110,30,25
115,34,24
120,37,23
125,38,25
130,38,27
135,39,29
140,41,29
