completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,2,4,8,3
14,3,6,8,3
18,4,8,10,3
19,1,2,17,3
22,7,14,8,3
22,6,12,10,3
27,10,20,7,3
33,8,16,17,3
33,5,10,23,3
34,13,26,8,3
35,11,22,13,3
40,14,28,12,3
41,16,32,9,3
42,18,36,6,3
46,19,38,8,3
47,17,34,13,3
50,9,18,32,3
50,12,24,26,3
51,21,42,9,3
53,20,40,13,3
53,15,30,23,3
55,22,44,11,3
56,24,48,8,3
57,23,46,11,3
62,25,50,12,3
65,28,56,9,3
66,29,58,8,3
68,26,52,16,3
68,30,60,8,3
69,27,54,15,3
78,34,68,10,3
81,35,70,11,3
82,32,64,18,3
83,37,74,9,3
85,36,72,13,3
85,31,62,23,3
90,39,78,12,3
91,40,80,11,3
93,44,88,5,3
94,42,84,10,3
98,43,86,12,3
102,33,66,36,3
103,38,76,27,3
105,41,82,23,3
110,45,90,20,3
112,47,94,18,3
112,50,100,12,3
115,48,96,19,3
117,46,92,25,3
118,52,104,14,3
122,54,108,14,3
124,56,112,12,3
130,49,98,32,3
130,57,114,16,3
131,53,106,25,3
132,55,110,22,3
134,59,118,16,3
139,60,120,19,3
140,58,116,24,3
