completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,1,2,10,3
16,2,4,12,3
23,4,8,15,3
23,6,12,11,3
25,3,6,19,3
25,8,16,9,3
30,9,18,12,3
37,10,20,17,3
40,5,10,30,3
41,14,28,13,3
48,11,22,26,3
49,17,34,15,3
50,12,24,26,3
52,7,14,38,3
53,16,32,21,3
55,13,26,29,3
56,18,36,20,3
58,19,38,20,3
59,20,40,19,3
66,30,60,6,3
66,15,30,36,3
70,28,56,14,3
70,24,48,22,3
71,23,46,25,3
74,25,50,24,3
76,26,52,24,3
79,21,42,37,3
79,29,58,21,3
88,32,64,24,3
90,35,70,20,3
93,38,76,17,3
93,27,54,39,3
93,34,68,25,3
95,22,44,51,3
99,31,62,37,3
101,40,80,21,3
106,36,72,34,3
112,45,90,22,3
113,46,92,21,3
114,39,78,36,3
114,42,84,30,3
119,47,94,25,3
125,50,100,25,3
128,33,66,62,3
128,60,120,8,3
131,37,74,57,3
135,57,114,21,3
136,64,128,8,3
139,51,102,37,3
