sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,2,6
20,3,7
25,4,9
30,5,10
35,8,10
40,10,10
45,11,12
50,14,11
55,16,12
60,18,12
65,19,14
70,21,14
75,25,13
80,26,14
85,28,15
90,31,14
95,31,17
100,32,18
105,33,20
110,34,21
115,35,23
120,38,22
125,39,24
130,42,23
135,44,24
140,46,24
