completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,3,6,4,3
10,2,4,6,3
13,1,2,11,3
14,4,8,6,3
18,5,10,8,3
25,6,12,13,3
27,7,14,13,3
28,9,18,10,3
32,10,20,12,3
35,11,22,13,3
37,13,26,11,3
41,15,30,11,3
41,12,24,17,3
43,8,16,27,3
46,16,32,14,3
47,19,38,9,3
61,18,36,25,3
63,27,54,9,3
65,14,28,37,3
65,25,50,15,3
68,24,48,20,3
68,21,42,26,3
73,32,64,9,3
74,31,62,12,3
76,22,44,32,3
77,28,56,21,3
78,20,40,38,3
82,30,60,22,3
85,33,66,19,3
86,26,52,34,3
87,35,70,17,3
88,39,78,10,3
89,36,72,17,3
90,34,68,22,3
96,17,34,62,3
97,40,80,17,3
102,29,58,44,3
106,43,86,20,3
108,50,100,8,3
111,37,74,37,3
112,45,90,22,3
114,49,98,16,3
114,44,88,26,3
116,38,76,40,3
119,23,46,73,3
121,56,112,9,3
123,46,92,31,3
124,51,102,22,3
126,53,106,20,3
126,47,94,32,3
127,48,96,31,3
129,58,116,13,3
129,41,82,47,3
130,52,104,26,3
131,54,108,23,3
131,57,114,17,3
134,42,84,50,3
139,63,126,13,3
