sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,4,6
25,5,8
30,9,6
35,11,7
40,14,6
45,17,6
50,17,8
55,17,11
60,19,11
65,20,13
70,21,14
75,23,15
80,24,16
85,27,16
90,29,16
95,31,17
100,32,18
105,34,19
110,35,20
115,39,19
120,40,20
125,46,17
130,47,18
135,49,19
140,50,20
