sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,9,4
30,9,6
35,10,8
40,12,8
45,13,10
50,17,8
55,18,10
60,19,11
65,22,11
70,24,11
75,25,13
80,29,11
85,33,10
90,35,10
95,36,12
100,38,12
105,40,13
110,42,13
115,43,15
120,45,15
125,48,15
130,50,15
135,52,16
140,55,15
