completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
12,1,2,10,3
13,3,6,7,3
17,4,8,9,3
18,6,12,6,3
19,0,0,19,3
21,5,10,11,3
28,9,18,10,3
30,10,20,10,3
33,11,22,11,3
37,15,30,7,3
38,14,28,10,3
40,16,32,8,3
40,8,16,24,3
41,7,14,27,3
41,19,38,3,3
42,12,24,18,3
42,18,36,6,3
43,17,34,9,3
47,13,26,21,3
48,20,40,8,3
48,21,42,6,3
49,22,44,5,3
53,23,46,7,3
57,24,48,9,3
59,25,50,9,3
62,26,52,10,3
65,28,56,9,3
65,29,58,7,3
73,27,54,19,3
81,31,62,19,3
83,32,64,19,3
84,33,66,18,3
84,34,68,16,3
88,36,72,16,3
90,38,76,14,3
92,40,80,12,3
94,30,60,34,3
95,37,74,21,3
103,41,82,21,3
108,43,86,22,3
108,44,88,20,3
109,42,84,25,3
112,47,94,18,3
114,46,92,22,3
119,49,98,21,3
120,45,90,30,3
123,52,104,19,3
127,50,100,27,3
128,48,96,32,3
129,51,102,27,3
131,58,116,15,3
136,57,114,22,3
136,53,106,30,3
137,54,108,29,3
140,66,132,8,3
140,55,110,30,3
