sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,5,5
25,7,6
30,10,5
35,11,7
40,13,7
45,16,7
50,19,6
55,21,7
60,23,7
65,25,8
70,25,10
75,30,8
80,32,8
85,35,8
90,40,5
95,41,7
100,42,8
105,44,9
110,45,10
115,48,10
120,52,8
125,54,9
130,56,9
135,57,11
140,59,11
