sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,5,5
25,7,6
30,8,7
35,11,7
40,13,7
45,14,9
50,15,10
55,17,11
60,19,11
65,21,12
70,22,13
75,23,15
80,24,16
85,26,17
90,28,17
95,31,17
100,33,17
105,37,16
110,40,15
115,43,15
120,45,15
125,48,15
130,50,15
135,54,14
140,54,16
