completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,0,0,15,3
18,2,4,14,3
21,8,16,5,3
28,5,10,18,3
28,6,12,16,3
31,10,20,11,3
31,11,22,9,3
41,9,18,23,3
42,4,8,34,3
45,7,14,31,3
45,15,30,15,3
46,12,24,22,3
50,17,34,16,3
53,16,32,21,3
53,13,26,27,3
54,18,36,18,3
61,3,6,55,3
65,19,38,27,3
66,20,40,26,3
69,27,54,15,3
76,14,28,48,3
77,33,66,11,3
77,24,48,29,3
82,21,42,40,3
87,30,60,27,3
89,32,64,25,3
92,35,70,22,3
94,31,62,32,3
97,23,46,51,3
99,37,74,25,3
103,26,52,51,3
104,28,56,48,3
105,29,58,47,3
106,40,80,26,3
106,22,44,62,3
110,36,72,38,3
114,39,78,36,3
117,43,86,31,3
122,46,92,30,3
124,49,98,26,3
126,50,100,26,3
127,42,84,43,3
131,38,76,55,3
131,44,88,43,3
132,51,102,30,3
135,34,68,67,3
140,47,94,46,3
