completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
19,3,6,13,3
22,2,4,18,3
25,4,8,17,3
28,9,18,10,3
31,8,16,15,3
34,5,10,24,3
36,11,22,14,3
39,16,32,7,3
40,13,26,14,3
46,7,14,32,3
46,10,20,26,3
58,12,24,34,3
59,20,40,19,3
59,19,38,21,3
60,21,42,18,3
64,26,52,12,3
66,17,34,32,3
68,15,30,38,3
70,22,44,26,3
71,24,48,23,3
72,18,36,36,3
73,28,56,17,3
74,14,28,46,3
77,33,66,11,3
79,31,62,17,3
79,6,12,67,3
79,30,60,19,3
80,29,58,22,3
86,23,46,40,3
87,27,54,33,3
87,32,64,23,3
90,25,50,40,3
91,40,80,11,3
91,35,70,21,3
92,39,78,14,3
94,36,72,22,3
94,41,82,12,3
94,37,74,20,3
95,42,84,11,3
97,34,68,29,3
98,45,90,8,3
99,38,76,23,3
106,43,86,20,3
108,47,94,14,3
110,44,88,22,3
110,50,100,10,3
111,49,98,13,3
116,48,96,20,3
116,53,106,10,3
116,52,104,12,3
117,54,108,9,3
119,46,92,27,3
119,51,102,17,3
122,55,110,12,3
123,58,116,7,3
125,57,114,11,3
126,56,112,14,3
127,61,122,5,3
130,63,126,4,3
133,62,124,9,3
134,64,128,6,3
135,59,118,17,3
