completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,1,2,11,3
14,4,8,6,3
18,3,6,12,3
18,6,12,6,3
22,5,10,12,3
26,2,4,22,3
27,7,14,13,3
31,11,22,9,3
36,10,20,16,3
37,8,16,21,3
37,9,18,19,3
40,17,34,6,3
43,12,24,19,3
44,18,36,8,3
45,15,30,15,3
47,13,26,21,3
54,22,44,10,3
54,19,38,16,3
56,21,42,14,3
58,16,32,26,3
59,14,28,31,3
62,25,50,12,3
62,23,46,16,3
67,29,58,9,3
68,20,40,28,3
69,24,48,21,3
71,33,66,5,3
73,26,52,21,3
77,32,64,13,3
81,34,68,13,3
82,35,70,12,3
86,27,54,32,3
87,28,56,31,3
88,30,60,28,3
93,37,74,19,3
94,38,76,18,3
95,36,72,23,3
98,40,80,18,3
101,42,84,17,3
103,41,82,21,3
107,43,86,21,3
109,46,92,17,3
109,39,78,31,3
113,31,62,51,3
115,54,108,7,3
116,44,88,28,3
116,47,94,22,3
117,48,96,21,3
124,50,100,24,3
125,49,98,27,3
127,45,90,37,3
133,53,106,27,3
134,52,104,30,3
137,51,102,35,3
138,56,112,26,3
140,60,120,20,3
