sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,7,6
30,9,6
35,13,5
40,14,6
45,17,6
50,19,6
55,20,8
60,21,9
65,23,10
70,26,9
75,27,11
80,28,12
85,29,14
90,31,14
95,31,17
100,32,18
105,33,20
110,35,20
115,37,21
120,39,21
125,40,23
130,42,23
135,45,23
140,52,18
