sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,5,8
30,7,8
35,7,11
40,9,11
45,9,14
50,9,16
55,12,16
60,12,18
65,12,21
70,13,22
75,13,25
80,14,26
85,16,27
90,17,28
95,18,30
100,18,32
105,18,35
110,21,34
115,25,33
120,28,32
125,32,31
130,35,30
135,37,31
140,37,33
