sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,3,7
25,5,8
30,8,7
35,11,7
40,13,7
45,16,7
50,19,6
55,21,7
60,22,8
65,23,10
70,25,10
75,26,12
80,28,12
85,29,14
90,30,15
95,32,16
100,35,15
105,39,14
110,42,13
115,43,15
120,44,16
125,46,17
130,50,15
135,53,15
140,55,15
