completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,2,4,4,3
17,4,8,9,3
17,5,10,7,3
22,6,12,10,3
25,0,0,25,3
26,9,18,8,3
34,11,22,12,3
35,3,6,29,3
39,14,28,11,3
40,7,14,26,3
42,12,24,18,3
48,21,42,6,3
52,18,36,16,3
52,8,16,36,3
52,16,32,20,3
54,19,38,16,3
58,20,40,18,3
65,23,46,19,3
65,13,26,39,3
71,28,56,15,3
72,17,34,38,3
77,26,52,25,3
79,32,64,15,3
80,22,44,36,3
81,35,70,11,3
81,39,78,3,3
84,33,66,18,3
87,10,20,67,3
88,30,60,28,3
92,15,30,62,3
94,31,62,32,3
95,34,68,27,3
102,38,76,26,3
103,45,90,13,3
107,46,92,15,3
110,36,72,38,3
114,48,96,18,3
114,25,50,64,3
119,40,80,39,3
121,29,58,63,3
123,54,108,15,3
124,42,84,40,3
126,41,82,44,3
128,27,54,74,3
130,24,48,82,3
133,37,74,59,3
136,49,98,38,3
139,53,106,33,3
