completion_time,task_id,start_time,process_time,num_operations
5.5,2,1.0,4.5,3
9.0,4,2.0,7.0,3
9.5,13,6.5,3.0,3
10.0,5,2.5,7.5,3
12.0,9,4.5,7.5,3
13.0,10,5.0,8.0,3
14.0,12,6.0,8.0,3
16.0,0,0.0,16.0,3
16.0,8,4.0,12.0,3
17.0,1,0.5,16.5,3
18.0,14,7.0,11.0,3
20.0,18,9.0,11.0,3
21.0,26,13.0,8.0,3
22.0,20,10.0,12.0,3
26.0,25,12.5,13.5,3
27.0,17,8.5,18.5,3
29.0,3,1.5,27.5,3
29.0,28,14.0,15.0,3
31.0,22,11.0,20.0,3
32.0,15,7.5,24.5,3
33.0,38,19.0,14.0,3
34.5,50,25.0,9.5,3
36.5,44,22.0,14.5,3
37.0,49,24.5,12.5,3
38.0,30,15.0,23.0,3
40.0,23,11.5,28.5,3
41.0,41,20.5,20.5,3
42.0,16,8.0,34.0,3
43.0,47,23.5,19.5,3
44.5,55,27.5,17.0,3
45.0,43,21.5,23.5,3
45.0,46,23.0,22.0,3
46.0,53,26.5,19.5,3
47.0,39,19.5,27.5,3
47.0,24,12.0,35.0,3
47.0,59,29.5,17.5,3
51.5,27,13.5,38.0,3
52.0,63,31.5,20.5,3
54.0,6,3.0,51.0,3
55.0,33,16.5,38.5,3
57.0,29,14.5,42.5,3
57.0,60,30.0,27.0,3
61.0,86,43.0,18.0,3
63.0,19,9.5,53.5,3
65.0,71,35.5,29.5,3
66.0,42,21.0,45.0,3
66.5,64,32.0,34.5,3
68.0,54,27.0,41.0,3
70.5,40,20.0,50.5,3
71.0,35,17.5,53.5,3
71.0,61,30.5,40.5,3
72.0,32,16.0,56.0,3
74.0,89,44.5,29.5,3
75.0,57,28.5,46.5,3
77.5,51,25.5,52.0,3
79.5,48,24.0,55.5,3
80.0,120,60.0,20.0,3
81.0,66,33.0,48.0,3
81.0,67,33.5,47.5,3
84.5,123,61.5,23.0,3
86.0,77,38.5,47.5,3
86.0,65,32.5,53.5,3
86.0,62,31.0,55.0,3
90.0,134,67.0,23.0,3
90.0,126,63.0,27.0,3
91.0,96,48.0,43.0,3
92.0,11,5.5,86.5,3
94.0,91,45.5,48.5,3
96.0,98,49.0,47.0,3
96.0,36,18.0,78.0,3
96.0,45,22.5,73.5,3
97.0,78,39.0,58.0,3
98.0,56,28.0,70.0,3
104.0,92,46.0,58.0,3
104.0,97,48.5,55.5,3
105.0,139,69.5,35.5,3
108.5,131,65.5,43.0,3
112.0,79,39.5,72.5,3
113.0,81,40.5,72.5,3
114.0,88,44.0,70.0,3
114.0,149,74.5,39.5,3
115.0,184,92.0,23.0,3
116.0,111,55.5,60.5,3
116.0,106,53.0,63.0,3
116.5,76,38.0,78.5,3
118.0,84,42.0,76.0,3
119.5,122,61.0,58.5,3
120.0,93,46.5,73.5,3
120.5,115,57.5,63.0,3
121.0,82,41.0,80.0,3
121.5,31,15.5,106.0,3
126.0,118,59.0,67.0,3
128.0,124,62.0,66.0,3
128.0,211,105.5,22.5,3
131.0,130,65.0,66.0,3
131.0,194,97.0,34.0,3
132.5,70,35.0,97.5,3
133.0,133,66.5,66.5,3
135.0,128,64.0,71.0,3
136.5,108,54.0,82.5,3
137.0,100,50.0,87.0,3
