completion_time,task_id,start_time,process_time,num_operations
4.5,0,0.0,4.5,3
13.0,7,3.5,9.5,3
18.0,9,4.5,13.5,3
18.5,13,6.5,12.0,3
19.5,6,3.0,16.5,3
20.5,11,5.5,15.0,3
26.0,12,6.0,20.0,3
29.5,5,2.5,27.0,3
35.0,21,10.5,24.5,3
36.5,16,8.0,28.5,3
38.5,18,9.0,29.5,3
39.5,38,19.0,20.5,3
45.5,23,11.5,34.0,3
47.0,2,1.0,46.0,3
48.0,49,24.5,23.5,3
49.5,15,7.5,42.0,3
51.0,3,1.5,49.5,3
51.5,20,10.0,41.5,3
52.0,42,21.0,31.0,3
53.0,19,9.5,43.5,3
59.5,37,18.5,41.0,3
60.0,63,31.5,28.5,3
61.5,50,25.0,36.5,3
63.0,34,17.0,46.0,3
66.5,17,8.5,58.0,3
70.5,51,25.5,45.0,3
72.5,26,13.0,59.5,3
72.5,72,36.0,36.5,3
73.0,31,15.5,57.5,3
73.5,43,21.5,52.0,3
75.5,39,19.5,56.0,3
76.0,8,4.0,72.0,3
76.5,36,18.0,58.5,3
77.0,4,2.0,75.0,3
81.5,40,20.0,61.5,3
84.5,58,29.0,55.5,3
86.5,61,30.5,56.0,3
88.5,83,41.5,47.0,3
90.0,54,27.0,63.0,3
90.5,101,50.5,40.0,3
92.0,45,22.5,69.5,3
93.5,104,52.0,41.5,3
95.5,73,36.5,59.0,3
96.0,14,7.0,89.0,3
96.5,97,48.5,48.0,3
98.5,52,26.0,72.5,3
99.5,53,26.5,73.0,3
99.5,1,0.5,99.0,3
100.5,81,40.5,60.0,3
101.5,71,35.5,66.0,3
104.5,106,53.0,51.5,3
104.5,79,39.5,65.0,3
105.0,64,32.0,73.0,3
105.5,74,37.0,68.5,3
106.5,76,38.0,68.5,3
109.0,180,90.0,19.0,3
112.5,91,45.5,67.0,3
113.0,10,5.0,108.0,3
113.5,86,43.0,70.5,3
115.5,28,14.0,101.5,3
115.5,68,34.0,81.5,3
116.5,62,31.0,85.5,3
117.0,100,50.0,67.0,3
122.0,41,20.5,101.5,3
126.5,107,53.5,73.0,3
128.5,122,61.0,67.5,3
128.5,65,32.5,96.0,3
128.5,25,12.5,116.0,3
130.5,35,17.5,113.0,3
133.0,112,56.0,77.0,3
134.5,129,64.5,70.0,3
136.5,115,57.5,79.0,3
138.0,145,72.5,65.5,3
138.5,130,65.0,73.5,3
