completion_time,task_id,start_time,process_time,num_operations
11.0,4,2.0,9.0,3
12.0,7,3.5,8.5,3
12.5,0,0.0,12.5,3
13.0,3,1.5,11.5,3
13.0,10,5.0,8.0,3
14.5,1,0.5,14.0,3
22.0,12,6.0,16.0,3
23.0,27,13.5,9.5,3
26.0,11,5.5,20.5,3
26.5,30,15.0,11.5,3
28.0,5,2.5,25.5,3
29.0,9,4.5,24.5,3
30.0,20,10.0,20.0,3
30.5,26,13.0,17.5,3
32.5,23,11.5,21.0,3
33.0,6,3.0,30.0,3
36.0,16,8.0,28.0,3
37.0,13,6.5,30.5,3
37.5,22,11.0,26.5,3
37.5,19,9.5,28.0,3
38.5,45,22.5,16.0,3
41.0,47,23.5,17.5,3
41.5,18,9.0,32.5,3
43.5,53,26.5,17.0,3
45.0,17,8.5,36.5,3
46.5,21,10.5,36.0,3
50.0,55,27.5,22.5,3
54.0,52,26.0,28.0,3
54.5,31,15.5,39.0,3
55.0,62,31.0,24.0,3
55.5,40,20.0,35.5,3
56.0,66,33.0,23.0,3
60.0,39,19.5,40.5,3
61.0,15,7.5,53.5,3
61.5,24,12.0,49.5,3
62.0,33,16.5,45.5,3
63.0,29,14.5,48.5,3
66.0,28,14.0,52.0,3
67.0,46,23.0,44.0,3
67.5,63,31.5,36.0,3
68.5,48,24.0,44.5,3
70.0,70,35.0,35.0,3
70.0,110,55.0,15.0,3
71.0,42,21.0,50.0,3
71.0,36,18.0,53.0,3
72.5,87,43.5,29.0,3
73.0,78,39.0,34.0,3
75.0,75,37.5,37.5,3
78.0,82,41.0,37.0,3
80.0,67,33.5,46.5,3
82.0,76,38.0,44.0,3
84.5,32,16.0,68.5,3
85.0,44,22.0,63.0,3
87.0,56,28.0,59.0,3
90.0,89,44.5,45.5,3
93.0,98,49.0,44.0,3
94.0,65,32.5,61.5,3
96.0,84,42.0,54.0,3
96.0,125,62.5,33.5,3
97.0,34,17.0,80.0,3
98.0,71,35.5,62.5,3
99.0,108,54.0,45.0,3
101.0,61,30.5,70.5,3
102.0,80,40.0,62.0,3
102.0,54,27.0,75.0,3
104.0,112,56.0,48.0,3
105.0,86,43.0,62.0,3
105.5,60,30.0,75.5,3
107.0,57,28.5,78.5,3
111.0,136,68.0,43.0,3
111.0,73,36.5,74.5,3
112.0,43,21.5,90.5,3
113.0,25,12.5,100.5,3
114.0,106,53.0,61.0,3
114.0,92,46.0,68.0,3
114.0,8,4.0,110.0,3
115.0,79,39.5,75.5,3
116.0,95,47.5,68.5,3
116.0,51,25.5,90.5,3
120.0,91,45.5,74.5,3
121.0,155,77.5,43.5,3
122.0,64,32.0,90.0,3
124.0,14,7.0,117.0,3
124.0,101,50.5,73.5,3
124.0,116,58.0,66.0,3
126.0,97,48.5,77.5,3
127.0,41,20.5,106.5,3
127.0,113,56.5,70.5,3
127.5,122,61.0,66.5,3
129.5,163,81.5,48.0,3
132.0,157,78.5,53.5,3
133.0,100,50.0,83.0,3
133.5,144,72.0,61.5,3
135.0,104,52.0,83.0,3
135.0,156,78.0,57.0,3
136.0,126,63.0,73.0,3
137.0,132,66.0,71.0,3
138.5,96,48.0,90.5,3
139.0,140,70.0,69.0,3
