completion_time,task_id,start_time,process_time,num_operations
4.4,7,1.4,3.0000000000000004,3
8.0,5,1.0,7.0,3
8.6,3,0.6000000000000001,8.0,3
8.600000000000001,23,4.600000000000001,4.0,3
9.4,17,3.400000000000001,6.0,3
10.600000000000003,11,2.1999999999999997,8.400000000000004,3
10.8,24,4.800000000000002,5.999999999999999,3
11.2,15,3.0000000000000004,8.2,3
11.200000000000003,0,0.0,11.200000000000003,3
11.200000000000003,21,4.200000000000001,7.000000000000002,3
12.0,18,3.600000000000001,8.399999999999999,3
12.0,8,1.5999999999999999,10.4,3
12.200000000000003,20,4.000000000000001,8.200000000000003,3
12.600000000000005,9,1.7999999999999998,10.800000000000004,3
13.4,6,1.2,12.200000000000001,3
13.600000000000003,26,5.200000000000002,8.400000000000002,3
14.199999999999992,41,8.200000000000003,5.999999999999989,3
14.2,36,7.200000000000004,6.999999999999996,3
14.599999999999994,12,2.4,12.199999999999994,3
14.8,28,5.600000000000002,9.2,3
15.199999999999992,38,7.600000000000004,7.599999999999988,3
15.600000000000005,29,5.8000000000000025,9.800000000000002,3
15.799999999999986,22,4.400000000000001,11.399999999999984,3
15.8,34,6.800000000000003,8.999999999999996,3
17.000000000000004,2,0.4,16.600000000000005,3
17.19999999999999,61,12.199999999999989,5.0,3
17.199999999999992,37,7.400000000000004,9.799999999999988,3
17.59999999999999,30,6.000000000000003,11.599999999999987,3
17.799999999999986,27,5.400000000000002,12.399999999999984,3
17.999999999999993,19,3.800000000000001,14.199999999999992,3
18.19999999999999,46,9.2,8.99999999999999,3
18.6,10,1.9999999999999998,16.6,3
18.6,16,3.2000000000000006,15.4,3
18.8,43,8.600000000000001,10.2,3
19.000000000000004,40,8.000000000000004,11.0,3
19.200000000000003,55,10.999999999999993,8.20000000000001,3
19.799999999999976,31,6.200000000000003,13.599999999999973,3
19.8,53,10.599999999999994,9.200000000000006,3
19.999999999999993,13,2.6,17.39999999999999,3
20.19999999999999,14,2.8000000000000003,17.399999999999988,3
20.4,63,12.599999999999987,7.800000000000011,3
21.0,47,9.399999999999999,11.600000000000001,3
21.199999999999974,4,0.8,20.399999999999974,3
21.19999999999998,58,11.59999999999999,9.59999999999999,3
21.19999999999998,64,12.799999999999986,8.399999999999995,3
21.399999999999963,44,8.8,12.599999999999962,3
21.8,50,9.999999999999996,11.800000000000004,3
21.8,70,13.999999999999982,7.8000000000000185,3
22.0,71,14.199999999999982,7.8000000000000185,3
22.0,66,13.199999999999985,8.800000000000015,3
22.000000000000004,32,6.400000000000003,15.600000000000001,3
23.000000000000004,80,15.999999999999975,7.000000000000028,3
23.799999999999986,62,12.399999999999988,11.399999999999999,3
23.8,1,0.2,23.6,3
24.000000000000004,42,8.400000000000002,15.600000000000001,3
24.599999999999966,79,15.799999999999976,8.79999999999999,3
25.199999999999974,91,18.199999999999967,7.000000000000007,3
25.399999999999963,25,5.000000000000002,20.399999999999963,3
25.599999999999966,103,20.59999999999996,5.000000000000007,3
25.600000000000005,92,18.399999999999967,7.200000000000038,3
25.8,75,14.999999999999979,10.800000000000022,3
25.8,68,13.599999999999984,12.200000000000017,3
26.000000000000004,57,11.399999999999991,14.600000000000012,3
26.8,56,11.199999999999992,15.600000000000009,3
27.19999999999995,77,15.399999999999977,11.799999999999972,3
27.8,45,9.0,18.8,3
27.8,95,18.999999999999964,8.800000000000036,3
28.0,51,10.199999999999996,17.800000000000004,3
28.000000000000004,54,10.799999999999994,17.20000000000001,3
28.200000000000003,89,17.79999999999997,10.400000000000034,3
28.4,65,12.999999999999986,15.400000000000013,3
28.8,60,11.99999999999999,16.80000000000001,3
28.8,118,23.599999999999948,5.200000000000053,3
29.4,35,7.0000000000000036,22.399999999999995,3
29.8,99,19.79999999999996,10.000000000000039,3
30.4,76,15.199999999999978,15.20000000000002,3
30.4,49,9.799999999999997,20.6,3
30.8,86,17.19999999999997,13.60000000000003,3
31.599999999999934,85,16.99999999999997,14.599999999999962,3
31.799999999999937,73,14.59999999999998,17.199999999999957,3
31.999999999999957,109,21.799999999999955,10.200000000000003,3
32.0,94,18.799999999999965,13.200000000000035,3
32.0,52,10.399999999999995,21.600000000000005,3
32.199999999999946,39,7.800000000000004,24.39999999999994,3
32.2,98,19.599999999999962,12.60000000000004,3
32.2,131,26.19999999999994,6.000000000000064,3
32.399999999999935,96,19.199999999999964,13.19999999999997,3
