completion_time,task_id,start_time,process_time,num_operations
3.8,4,0.8,3.0,3
4.4,2,0.4,4.0,3
5.2,6,1.2,4.0,3
5.8,1,0.2,5.6,3
6.6,13,2.6,3.9999999999999996,3
8.400000000000002,0,0.0,8.400000000000002,3
8.600000000000001,18,3.600000000000001,5.0,3
8.8,9,1.7999999999999998,7.000000000000001,3
8.8,3,0.6000000000000001,8.200000000000001,3
9.2,8,1.5999999999999999,7.6,3
10.200000000000003,11,2.1999999999999997,8.000000000000004,3
10.200000000000003,16,3.2000000000000006,7.000000000000002,3
10.6,28,5.600000000000002,4.999999999999997,3
11.200000000000001,14,2.8000000000000003,8.4,3
12.0,10,1.9999999999999998,10.0,3
12.399999999999995,29,5.8000000000000025,6.5999999999999925,3
12.600000000000005,31,6.200000000000003,6.400000000000002,3
12.600000000000005,15,3.0000000000000004,9.600000000000005,3
13.0,26,5.200000000000002,7.799999999999998,3
13.0,45,9.0,4.0,3
13.000000000000004,33,6.600000000000003,6.4,3
13.2,23,4.600000000000001,8.599999999999998,3
13.6,25,5.000000000000002,8.599999999999998,3
14.799999999999994,41,8.200000000000003,6.599999999999991,3
15.000000000000002,12,2.4,12.600000000000001,3
15.2,21,4.200000000000001,10.999999999999998,3
15.400000000000002,17,3.400000000000001,12.000000000000002,3
15.800000000000004,5,1.0,14.800000000000004,3
16.2,46,9.2,7.0,3
16.2,27,5.400000000000002,10.799999999999997,3
16.400000000000002,7,1.4,15.000000000000002,3
16.599999999999998,24,4.800000000000002,11.799999999999997,3
17.0,56,11.199999999999992,5.800000000000008,3
17.0,34,6.800000000000003,10.199999999999996,3
17.400000000000002,51,10.199999999999996,7.200000000000006,3
17.599999999999977,52,10.399999999999995,7.1999999999999815,3
17.59999999999999,43,8.600000000000001,8.99999999999999,3
17.59999999999999,32,6.400000000000003,11.199999999999989,3
18.0,49,9.799999999999997,8.200000000000003,3
18.2,35,7.0000000000000036,11.199999999999996,3
18.999999999999996,44,8.8,10.199999999999996,3
19.59999999999997,19,3.800000000000001,15.799999999999969,3
20.19999999999999,73,14.59999999999998,5.6000000000000085,3
20.399999999999984,47,9.399999999999999,10.999999999999986,3
21.199999999999967,91,18.199999999999967,3.0,3
21.19999999999997,86,17.19999999999997,4.0,3
21.59999999999997,65,12.999999999999986,8.599999999999984,3
22.19999999999997,38,7.600000000000004,14.599999999999966,3
23.2,68,13.599999999999984,9.600000000000016,3
23.2,78,15.599999999999977,7.600000000000023,3
23.599999999999977,60,11.99999999999999,11.599999999999987,3
24.0,36,7.200000000000004,16.799999999999997,3
24.19999999999999,20,4.000000000000001,20.19999999999999,3
24.39999999999996,72,14.39999999999998,9.999999999999979,3
24.399999999999984,58,11.59999999999999,12.799999999999994,3
24.599999999999973,59,11.79999999999999,12.799999999999983,3
24.59999999999999,81,16.199999999999974,8.400000000000016,3
25.19999999999996,106,21.199999999999957,4.0000000000000036,3
25.199999999999967,64,12.799999999999986,12.39999999999998,3
25.2,63,12.599999999999987,12.600000000000012,3
25.59999999999997,88,17.59999999999997,8.0,3
25.59999999999999,42,8.400000000000002,17.19999999999999,3
25.59999999999999,98,19.599999999999962,6.000000000000028,3
26.19999999999997,57,11.399999999999991,14.79999999999998,3
26.19999999999997,82,16.399999999999974,9.799999999999997,3
26.19999999999997,77,15.399999999999977,10.799999999999994,3
26.19999999999997,37,7.400000000000004,18.79999999999997,3
26.599999999999973,69,13.799999999999983,12.79999999999999,3
26.59999999999999,76,15.199999999999978,11.400000000000013,3
26.799999999999955,61,12.199999999999989,14.599999999999966,3
27.2,50,9.999999999999996,17.200000000000003,3
27.399999999999984,70,13.999999999999982,13.400000000000002,3
28.199999999999946,92,18.399999999999967,9.79999999999998,3
28.59999999999999,40,8.000000000000004,20.599999999999987,3
29.0,74,14.79999999999998,14.20000000000002,3
29.799999999999972,110,21.999999999999954,7.8000000000000185,3
30.19999999999997,66,13.199999999999985,16.999999999999986,3
30.399999999999984,120,23.999999999999947,6.400000000000038,3
30.599999999999998,90,17.999999999999968,12.60000000000003,3
30.799999999999955,116,23.19999999999995,7.600000000000005,3
31.0,93,18.599999999999966,12.400000000000034,3
31.399999999999952,84,16.799999999999972,14.59999999999998,3
31.399999999999952,103,20.59999999999996,10.799999999999994,3
31.399999999999952,112,22.399999999999952,9.0,3
31.59999999999999,130,25.99999999999994,5.600000000000051,3
31.99999999999993,30,6.000000000000003,25.999999999999925,3
32.0,89,17.79999999999997,14.200000000000031,3
32.0,80,15.999999999999975,16.000000000000025,3
32.19999999999993,123,24.599999999999945,7.599999999999987,3
32.199999999999974,53,10.599999999999994,21.59999999999998,3
32.59999999999993,75,14.999999999999979,17.59999999999995,3
32.599999999999994,48,9.599999999999998,22.999999999999996,3
33.399999999999935,137,27.399999999999935,6.0,3
33.39999999999995,83,16.599999999999973,16.799999999999976,3
34.99999999999992,67,13.399999999999984,21.599999999999937,3
35.19999999999993,146,29.19999999999993,6.0000000000000036,3
35.39999999999992,54,10.799999999999994,24.599999999999927,3
35.39999999999995,85,16.99999999999997,18.399999999999977,3
35.599999999999994,104,20.799999999999958,14.800000000000036,3
35.599999999999994,96,19.199999999999964,16.40000000000003,3
35.99999999999992,109,21.799999999999955,14.199999999999967,3
36.199999999999974,117,23.39999999999995,12.800000000000026,3
36.599999999999994,79,15.799999999999976,20.80000000000002,3
36.99999999999993,156,31.19999999999992,5.800000000000008,3
38.0,115,22.99999999999995,15.00000000000005,3
38.0,39,7.800000000000004,30.199999999999996,3
38.0,138,27.599999999999934,10.400000000000066,3
38.0,148,29.599999999999927,8.400000000000073,3
38.0,105,20.999999999999957,17.000000000000043,3
38.199999999999946,141,28.199999999999932,10.000000000000014,3
38.2,108,21.599999999999955,16.600000000000048,3
38.599999999999994,133,26.599999999999937,12.000000000000057,3
38.599999999999994,127,25.39999999999994,13.200000000000053,3
39.0,131,26.19999999999994,12.800000000000061,3
39.0,118,23.599999999999948,15.400000000000052,3
39.39999999999999,114,22.79999999999995,16.60000000000004,3
39.599999999999994,62,12.399999999999988,27.200000000000006,3
40.0,124,24.799999999999944,15.200000000000056,3
40.0,97,19.399999999999963,20.600000000000037,3
41.0,173,34.59999999999995,6.400000000000048,3
41.599999999999994,113,22.59999999999995,19.000000000000043,3
42.2,136,27.199999999999935,15.000000000000068,3
42.20000000000002,196,39.20000000000002,3.0,3
42.40000000000002,95,18.999999999999964,23.400000000000055,3
42.59999999999994,163,32.59999999999992,10.000000000000014,3
42.599999999999994,135,26.999999999999936,15.600000000000058,3
42.599999999999994,145,28.99999999999993,13.600000000000065,3
42.599999999999994,147,29.399999999999928,13.200000000000067,3
43.0,155,30.999999999999922,12.000000000000078,3
43.0,100,19.99999999999996,23.00000000000004,3
43.599999999999994,119,23.799999999999947,19.800000000000047,3
44.400000000000034,181,36.199999999999974,8.20000000000006,3
44.599999999999994,140,27.999999999999932,16.600000000000062,3
44.99999999999993,154,30.799999999999923,14.200000000000006,3
45.0,161,32.19999999999992,12.800000000000082,3
45.199999999999974,168,33.59999999999994,11.600000000000037,3
45.40000000000006,87,17.39999999999997,28.000000000000092,3
45.599999999999994,111,22.199999999999953,23.40000000000004,3
45.599999999999994,107,21.399999999999956,24.20000000000004,3
45.599999999999994,189,37.8,7.799999999999997,3
45.99999999999993,128,25.59999999999994,20.399999999999988,3
46.0,157,31.39999999999992,14.60000000000008,3
46.40000000000006,22,4.400000000000001,42.000000000000064,3
46.40000000000006,150,29.999999999999925,16.400000000000137,3
46.599999999999994,169,33.79999999999994,12.800000000000054,3
46.800000000000026,142,28.39999999999993,18.400000000000095,3
47.0,121,24.199999999999946,22.800000000000054,3
47.0,183,36.59999999999998,10.40000000000002,3
47.199999999999974,179,35.79999999999997,11.400000000000006,3
47.400000000000034,185,36.999999999999986,10.400000000000048,3
