completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
5.4,12,2.4,3.0000000000000004,3
6.2,6,1.2,5.0,3
6.600000000000001,18,3.600000000000001,3.0000000000000004,3
8.8,19,3.800000000000001,5.0,3
9.400000000000002,1,0.2,9.200000000000003,3
9.8,2,0.4,9.4,3
10.600000000000001,4,0.8,9.8,3
10.8,14,2.8000000000000003,8.0,3
11.800000000000004,3,0.6000000000000001,11.200000000000005,3
12.200000000000003,31,6.200000000000003,6.0,3
12.400000000000002,32,6.400000000000003,5.999999999999999,3
12.600000000000005,37,7.400000000000004,5.200000000000001,3
14.0,45,9.0,5.0,3
14.800000000000004,22,4.400000000000001,10.400000000000002,3
14.999999999999996,35,7.0000000000000036,7.999999999999993,3
15.0,38,7.600000000000004,7.399999999999996,3
15.400000000000002,13,2.6,12.800000000000002,3
15.400000000000002,5,1.0,14.400000000000002,3
15.8,16,3.2000000000000006,12.6,3
15.999999999999982,8,1.5999999999999999,14.399999999999983,3
16.400000000000002,24,4.800000000000002,11.600000000000001,3
16.400000000000006,43,8.600000000000001,7.800000000000004,3
16.8,42,8.400000000000002,8.399999999999999,3
16.8,21,4.200000000000001,12.6,3
18.19999999999999,61,12.199999999999989,6.0,3
18.200000000000003,59,11.79999999999999,6.400000000000013,3
18.599999999999987,27,5.400000000000002,13.199999999999985,3
18.8,39,7.800000000000004,10.999999999999996,3
18.800000000000004,50,9.999999999999996,8.800000000000008,3
20.199999999999978,76,15.199999999999978,5.0,3
20.200000000000003,34,6.800000000000003,13.399999999999999,3
20.400000000000002,28,5.600000000000002,14.8,3
20.59999999999998,7,1.4,19.19999999999998,3
20.800000000000004,30,6.000000000000003,14.8,3
21.199999999999978,63,12.599999999999987,8.59999999999999,3
21.400000000000002,29,5.8000000000000025,15.6,3
21.599999999999973,33,6.600000000000003,14.99999999999997,3
22.200000000000003,46,9.2,13.000000000000004,3
22.39999999999999,26,5.200000000000002,17.19999999999999,3
22.599999999999987,11,2.1999999999999997,20.399999999999988,3
22.599999999999987,23,4.600000000000001,17.999999999999986,3
22.599999999999987,69,13.799999999999983,8.800000000000004,3
22.799999999999972,58,11.59999999999999,11.199999999999982,3
23.19999999999998,47,9.399999999999999,13.799999999999983,3
23.200000000000003,54,10.799999999999994,12.40000000000001,3
