completion_time,task_id,start_time,process_time,num_operations
3.2,1,0.2,3.0,3
5.4,2,0.4,5.0,3
6.0,15,3.0000000000000004,2.9999999999999996,3
6.4,7,1.4,5.0,3
6.600000000000001,4,0.8,5.800000000000002,3
7.800000000000001,11,2.1999999999999997,5.600000000000001,3
8.4,17,3.400000000000001,5.0,3
9.8,22,4.400000000000001,5.3999999999999995,3
11.000000000000002,12,2.4,8.600000000000001,3
12.600000000000001,29,5.8000000000000025,6.799999999999999,3
12.8,5,1.0,11.8,3
12.8,8,1.5999999999999999,11.200000000000001,3
12.8,6,1.2,11.600000000000001,3
12.8,43,8.600000000000001,4.199999999999999,3
13.000000000000004,19,3.800000000000001,9.200000000000003,3
13.000000000000004,24,4.800000000000002,8.200000000000003,3
13.400000000000002,14,2.8000000000000003,10.600000000000001,3
13.8,27,5.400000000000002,8.399999999999999,3
14.600000000000001,34,6.800000000000003,7.799999999999998,3
14.600000000000001,26,5.200000000000002,9.399999999999999,3
14.8,9,1.7999999999999998,13.0,3
14.8,23,4.600000000000001,10.2,3
15.2,3,0.6000000000000001,14.6,3
15.400000000000002,20,4.000000000000001,11.400000000000002,3
15.600000000000001,21,4.200000000000001,11.4,3
15.799999999999983,39,7.800000000000004,7.999999999999979,3
15.799999999999997,16,3.2000000000000006,12.599999999999996,3
15.8,37,7.400000000000004,8.399999999999997,3
16.599999999999998,47,9.399999999999999,7.199999999999999,3
16.799999999999997,50,9.999999999999996,6.800000000000001,3
16.8,40,8.000000000000004,8.799999999999997,3
16.8,59,11.79999999999999,5.000000000000011,3
16.8,45,9.0,7.800000000000001,3
17.000000000000004,35,7.0000000000000036,10.0,3
17.199999999999992,30,6.000000000000003,11.199999999999989,3
17.2,46,9.2,8.0,3
17.400000000000002,32,6.400000000000003,11.0,3
17.6,55,10.999999999999993,6.6000000000000085,3
17.6,53,10.599999999999994,7.000000000000007,3
18.199999999999992,44,8.8,9.399999999999991,3
18.199999999999992,42,8.400000000000002,9.79999999999999,3
18.2,68,13.599999999999984,4.600000000000016,3
18.599999999999998,36,7.200000000000004,11.399999999999995,3
19.000000000000004,18,3.600000000000001,15.400000000000002,3
19.599999999999998,54,10.799999999999994,8.800000000000004,3
19.6,33,6.600000000000003,12.999999999999998,3
19.8,49,9.799999999999997,10.000000000000004,3
19.8,10,1.9999999999999998,17.8,3
20.199999999999992,81,16.199999999999974,4.000000000000018,3
20.399999999999977,25,5.000000000000002,15.399999999999975,3
20.400000000000002,66,13.199999999999985,7.200000000000017,3
20.599999999999973,13,2.6,17.99999999999997,3
20.599999999999998,0,0.0,20.599999999999998,3
21.000000000000004,48,9.599999999999998,11.400000000000006,3
21.2,28,5.600000000000002,15.599999999999998,3
21.8,41,8.200000000000003,13.599999999999998,3
22.199999999999967,91,18.199999999999967,4.0,3
22.400000000000002,51,10.199999999999996,12.200000000000006,3
22.799999999999983,87,17.39999999999997,5.400000000000013,3
22.799999999999983,84,16.799999999999972,6.000000000000011,3
22.8,74,14.79999999999998,8.000000000000021,3
22.8,63,12.599999999999987,10.200000000000014,3
22.999999999999964,92,18.399999999999967,4.599999999999998,3
22.999999999999968,88,17.59999999999997,5.399999999999999,3
23.199999999999992,72,14.39999999999998,8.800000000000011,3
23.400000000000002,31,6.200000000000003,17.2,3
23.6,60,11.99999999999999,11.600000000000012,3
24.000000000000004,73,14.59999999999998,9.400000000000023,3
24.000000000000004,65,12.999999999999986,11.000000000000018,3
