completion_time,task_id,start_time,process_time,num_operations
3.6,3,0.6000000000000001,3.0,3
5.4,2,0.4,5.0,3
7.0,0,0.0,7.0,3
7.2,4,0.8,6.4,3
7.6,14,2.8000000000000003,4.799999999999999,3
7.8,9,1.7999999999999998,6.0,3
8.4,12,2.4,6.0,3
9.0,15,3.0000000000000004,6.0,3
9.6,13,2.6,7.0,3
9.600000000000001,28,5.600000000000002,3.999999999999999,3
10.6,8,1.5999999999999999,9.0,3
11.4,19,3.800000000000001,7.6,3
11.6,16,3.2000000000000006,8.399999999999999,3
12.6,23,4.600000000000001,7.999999999999998,3
12.600000000000001,36,7.200000000000004,5.399999999999998,3
12.600000000000001,1,0.2,12.400000000000002,3
12.600000000000001,20,4.000000000000001,8.600000000000001,3
12.600000000000001,21,4.200000000000001,8.4,3
13.2,46,9.2,4.0,3
13.599999999999998,48,9.599999999999998,4.0,3
14.599999999999998,34,6.800000000000003,7.7999999999999945,3
14.6,17,3.400000000000001,11.2,3
14.6,11,2.1999999999999997,12.4,3
14.6,26,5.200000000000002,9.399999999999999,3
14.6,33,6.600000000000003,7.9999999999999964,3
14.600000000000001,10,1.9999999999999998,12.600000000000001,3
14.799999999999997,22,4.400000000000001,10.399999999999995,3
14.8,6,1.2,13.600000000000001,3
15.2,31,6.200000000000003,8.999999999999996,3
15.6,35,7.0000000000000036,8.599999999999996,3
15.600000000000001,47,9.399999999999999,6.200000000000003,3
15.600000000000001,39,7.800000000000004,7.799999999999997,3
15.600000000000001,5,1.0,14.600000000000001,3
16.399999999999988,18,3.600000000000001,12.799999999999986,3
16.600000000000005,27,5.400000000000002,11.200000000000003,3
16.799999999999997,24,4.800000000000002,11.999999999999996,3
17.399999999999995,52,10.399999999999995,7.0,3
17.599999999999987,25,5.000000000000002,12.599999999999985,3
17.599999999999987,43,8.600000000000001,8.999999999999986,3
17.600000000000005,32,6.400000000000003,11.200000000000003,3
19.2,53,10.599999999999994,8.600000000000005,3
19.39999999999997,37,7.400000000000004,11.999999999999966,3
19.399999999999995,7,1.4,17.999999999999996,3
19.6,49,9.799999999999997,9.800000000000004,3
19.6,42,8.400000000000002,11.2,3
20.0,29,5.8000000000000025,14.199999999999998,3
20.399999999999988,50,9.999999999999996,10.399999999999991,3
20.59999999999997,63,12.599999999999987,7.999999999999982,3
20.6,60,11.99999999999999,8.600000000000012,3
20.6,41,8.200000000000003,12.399999999999999,3
21.2,59,11.79999999999999,9.40000000000001,3
21.6,56,11.199999999999992,10.40000000000001,3
21.6,51,10.199999999999996,11.400000000000006,3
22.6,72,14.39999999999998,8.20000000000002,3
22.6,68,13.599999999999984,9.000000000000018,3
22.799999999999965,94,18.799999999999965,4.0,3
23.0,55,10.999999999999993,12.000000000000007,3
23.39999999999997,87,17.39999999999997,6.0,3
23.6,65,12.999999999999986,10.600000000000016,3
23.799999999999997,30,6.000000000000003,17.799999999999994,3
24.6,64,12.799999999999986,11.800000000000015,3
24.6,67,13.399999999999984,11.200000000000017,3
24.600000000000005,61,12.199999999999989,12.400000000000016,3
25.59999999999995,113,22.59999999999995,3.0,3
