completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
5.4,7,1.4,4.0,3
6.2,1,0.2,6.0,3
7.4,12,2.4,5.0,3
7.4,4,0.8,6.6000000000000005,3
9.400000000000002,8,1.5999999999999999,7.8000000000000025,3
9.8,15,3.0000000000000004,6.800000000000001,3
10.0,10,1.9999999999999998,8.0,3
10.4,5,1.0,9.4,3
10.8,20,4.000000000000001,6.8,3
11.0,2,0.4,10.6,3
11.4,14,2.8000000000000003,8.6,3
11.8,9,1.7999999999999998,10.0,3
11.800000000000002,29,5.8000000000000025,6.0,3
12.400000000000004,37,7.400000000000004,5.0,3
13.2,46,9.2,4.0,3
13.79999999999999,24,4.800000000000002,8.99999999999999,3
14.0,44,8.8,5.199999999999999,3
14.4,16,3.2000000000000006,11.2,3
14.400000000000002,27,5.400000000000002,9.0,3
14.400000000000002,23,4.600000000000001,9.8,3
14.400000000000002,3,0.6000000000000001,13.800000000000002,3
14.999999999999986,18,3.600000000000001,11.399999999999984,3
15.2,25,5.000000000000002,10.199999999999998,3
15.400000000000002,32,6.400000000000003,9.0,3
16.19999999999999,11,2.1999999999999997,13.99999999999999,3
16.999999999999986,22,4.400000000000001,12.599999999999984,3
17.19999999999998,19,3.800000000000001,13.39999999999998,3
17.200000000000003,38,7.600000000000004,9.599999999999998,3
18.4,61,12.199999999999989,6.20000000000001,3
18.4,50,9.999999999999996,8.400000000000002,3
18.8,43,8.600000000000001,10.2,3
19.599999999999973,6,1.2,18.399999999999974,3
19.799999999999997,77,15.399999999999977,4.40000000000002,3
20.400000000000002,74,14.79999999999998,5.600000000000023,3
20.799999999999997,34,6.800000000000003,13.999999999999993,3
21.4,66,13.199999999999985,8.200000000000014,3
21.8,36,7.200000000000004,14.599999999999998,3
22.199999999999967,31,6.200000000000003,15.999999999999964,3
22.600000000000005,58,11.59999999999999,11.000000000000014,3
22.8,59,11.79999999999999,11.00000000000001,3
22.8,42,8.400000000000002,14.399999999999999,3
22.8,60,11.99999999999999,10.800000000000011,3
22.99999999999996,26,5.200000000000002,17.799999999999958,3
22.999999999999986,51,10.199999999999996,12.79999999999999,3
23.400000000000002,54,10.799999999999994,12.600000000000009,3
24.39999999999997,87,17.39999999999997,7.0,3
24.599999999999973,73,14.59999999999998,9.999999999999993,3
24.600000000000005,91,18.199999999999967,6.400000000000038,3
24.79999999999999,30,6.000000000000003,18.799999999999986,3
24.99999999999996,48,9.599999999999998,15.399999999999963,3
24.999999999999986,40,8.000000000000004,16.999999999999982,3
25.0,13,2.6,22.4,3
25.199999999999953,80,15.999999999999975,9.199999999999978,3
25.400000000000002,63,12.599999999999987,12.800000000000015,3
25.59999999999998,81,16.199999999999974,9.400000000000006,3
26.400000000000002,102,20.39999999999996,6.000000000000043,3
26.400000000000002,55,10.999999999999993,15.40000000000001,3
26.599999999999955,71,14.199999999999982,12.399999999999974,3
26.79999999999999,83,16.599999999999973,10.200000000000017,3
26.99999999999996,69,13.799999999999983,13.199999999999978,3
