completion_time,task_id,start_time,process_time,num_operations
4.0,5,1.0,3.0,3
5.2,6,1.2,4.0,3
6.0,0,0.0,6.0,3
8.200000000000001,8,1.5999999999999999,6.600000000000001,3
8.600000000000001,7,1.4,7.200000000000001,3
9.000000000000002,19,3.800000000000001,5.200000000000001,3
10.000000000000004,13,2.6,7.400000000000004,3
10.4,24,4.800000000000002,5.599999999999999,3
10.6,9,1.7999999999999998,8.8,3
11.400000000000002,32,6.400000000000003,4.999999999999999,3
11.600000000000001,11,2.1999999999999997,9.400000000000002,3
12.400000000000004,37,7.400000000000004,5.0,3
13.400000000000004,14,2.8000000000000003,10.600000000000003,3
13.600000000000001,27,5.400000000000002,8.2,3
14.399999999999991,17,3.400000000000001,10.999999999999991,3
14.599999999999998,3,0.6000000000000001,13.999999999999998,3
15.0,45,9.0,6.0,3
15.4,56,11.199999999999992,4.200000000000008,3
15.6,10,1.9999999999999998,13.6,3
16.0,25,5.000000000000002,10.999999999999998,3
16.000000000000004,4,0.8,15.200000000000003,3
16.200000000000003,30,6.000000000000003,10.2,3
17.199999999999978,34,6.800000000000003,10.399999999999974,3
17.4,43,8.600000000000001,8.799999999999997,3
17.6,22,4.400000000000001,13.2,3
17.999999999999982,1,0.2,17.799999999999983,3
17.999999999999986,50,9.999999999999996,7.999999999999989,3
18.599999999999998,40,8.000000000000004,10.599999999999994,3
18.6,18,3.600000000000001,15.0,3
19.0,46,9.2,9.8,3
19.19999999999999,73,14.59999999999998,4.6000000000000085,3
19.39999999999999,57,11.399999999999991,8.0,3
19.599999999999984,67,13.399999999999984,6.199999999999999,3
19.6,55,10.999999999999993,8.600000000000009,3
19.79999999999998,60,11.99999999999999,7.79999999999999,3
19.999999999999975,80,15.999999999999975,4.0,3
19.999999999999986,31,6.200000000000003,13.799999999999983,3
19.999999999999986,12,2.4,17.599999999999987,3
20.0,38,7.600000000000004,12.399999999999995,3
20.39999999999999,42,8.400000000000002,11.99999999999999,3
20.599999999999984,15,3.0000000000000004,17.599999999999984,3
20.799999999999983,68,13.599999999999984,7.199999999999999,3
20.999999999999986,41,8.200000000000003,12.799999999999983,3
21.0,53,10.599999999999994,10.400000000000006,3
21.0,75,14.999999999999979,6.000000000000021,3
21.6,44,8.8,12.8,3
21.6,33,6.600000000000003,14.999999999999998,3
21.8,63,12.599999999999987,9.200000000000014,3
21.8,35,7.0000000000000036,14.799999999999997,3
21.999999999999986,16,3.2000000000000006,18.799999999999986,3
22.0,51,10.199999999999996,11.800000000000004,3
22.000000000000004,74,14.79999999999998,7.200000000000024,3
23.199999999999957,39,7.800000000000004,15.399999999999952,3
23.199999999999978,76,15.199999999999978,8.0,3
23.39999999999999,23,4.600000000000001,18.79999999999999,3
23.6,77,15.399999999999977,8.200000000000024,3
23.8,21,4.200000000000001,19.6,3
23.8,2,0.4,23.400000000000002,3
24.39999999999996,48,9.599999999999998,14.799999999999962,3
24.599999999999984,47,9.399999999999999,15.199999999999985,3
24.8,70,13.999999999999982,10.800000000000018,3
24.999999999999964,65,12.999999999999986,11.999999999999979,3
24.999999999999964,95,18.999999999999964,6.0,3
25.599999999999984,64,12.799999999999986,12.799999999999997,3
25.999999999999964,78,15.599999999999977,10.399999999999988,3
26.19999999999995,116,23.19999999999995,3.0,3
26.6,49,9.799999999999997,16.800000000000004,3
26.799999999999955,93,18.599999999999966,8.199999999999989,3
27.999999999999964,72,14.39999999999998,13.599999999999984,3
28.39999999999996,122,24.399999999999945,4.000000000000014,3
28.599999999999945,123,24.599999999999945,4.0,3
28.599999999999998,26,5.200000000000002,23.399999999999995,3
28.799999999999955,62,12.399999999999988,16.399999999999967,3
28.799999999999955,61,12.199999999999989,16.599999999999966,3
28.999999999999964,69,13.799999999999983,15.199999999999982,3
28.999999999999975,92,18.399999999999967,10.600000000000009,3
28.999999999999986,82,16.399999999999974,12.600000000000012,3
29.000000000000004,117,23.39999999999995,5.600000000000055,3
29.19999999999996,28,5.600000000000002,23.59999999999996,3
29.599999999999984,91,18.199999999999967,11.400000000000016,3
29.6,59,11.79999999999999,17.80000000000001,3
30.000000000000004,83,16.599999999999973,13.40000000000003,3
30.999999999999964,98,19.599999999999962,11.400000000000002,3
30.999999999999964,94,18.799999999999965,12.2,3
31.199999999999978,54,10.799999999999994,20.399999999999984,3
31.6,85,16.99999999999997,14.60000000000003,3
32.0,90,17.999999999999968,14.000000000000032,3
32.199999999999974,101,20.19999999999996,12.000000000000014,3
32.39999999999996,89,17.79999999999997,14.599999999999994,3
32.599999999999945,99,19.79999999999996,12.799999999999983,3
32.999999999999964,108,21.599999999999955,11.40000000000001,3
33.199999999999974,115,22.99999999999995,10.200000000000024,3
33.39999999999996,124,24.799999999999944,8.60000000000002,3
33.59999999999992,106,21.199999999999957,12.399999999999967,3
33.59999999999992,71,14.199999999999982,19.39999999999994,3
33.59999999999998,88,17.59999999999997,16.00000000000001,3
34.39999999999993,111,22.199999999999953,12.199999999999974,3
34.39999999999999,102,20.39999999999996,14.000000000000032,3
34.59999999999995,107,21.399999999999956,13.199999999999996,3
35.19999999999999,128,25.59999999999994,9.600000000000048,3
35.59999999999998,138,27.599999999999934,8.000000000000046,3
36.0,118,23.599999999999948,12.400000000000052,3
36.0,86,17.19999999999997,18.80000000000003,3
36.39999999999996,119,23.799999999999947,12.600000000000016,3
36.59999999999998,125,24.999999999999943,11.600000000000037,3
37.59999999999992,140,27.999999999999932,9.59999999999999,3
37.999999999999964,146,29.19999999999993,8.800000000000036,3
37.999999999999986,147,29.399999999999928,8.600000000000058,3
38.0,84,16.799999999999972,21.200000000000028,3
38.39999999999996,96,19.199999999999964,19.2,3
38.59999999999992,112,22.399999999999952,16.19999999999997,3
38.59999999999998,105,20.999999999999957,17.600000000000023,3
39.0,150,29.999999999999925,9.000000000000075,3
39.19999999999999,165,32.99999999999993,6.20000000000006,3
39.59999999999992,160,31.99999999999992,7.600000000000005,3
39.59999999999995,100,19.99999999999996,19.59999999999999,3
39.59999999999998,120,23.999999999999947,15.600000000000033,3
39.99999999999992,171,34.199999999999946,5.799999999999976,3
40.0,113,22.59999999999995,17.40000000000005,3
40.19999999999999,66,13.199999999999985,27.000000000000004,3
40.39999999999994,20,4.000000000000001,36.39999999999994,3
40.39999999999999,109,21.799999999999955,18.600000000000037,3
40.59999999999992,163,32.59999999999992,8.0,3
40.599999999999945,137,27.399999999999935,13.20000000000001,3
40.79999999999994,130,25.99999999999994,14.8,3
40.99999999999992,135,26.999999999999936,13.999999999999986,3
41.39999999999996,121,24.199999999999946,17.200000000000017,3
41.39999999999999,166,33.19999999999993,8.20000000000006,3
41.799999999999955,131,26.19999999999994,15.600000000000016,3
42.39999999999999,114,22.79999999999995,19.60000000000004,3
42.39999999999999,181,36.199999999999974,6.200000000000017,3
42.59999999999992,164,32.799999999999926,9.799999999999997,3
42.59999999999992,148,29.599999999999927,12.999999999999996,3
43.0,79,15.799999999999976,27.200000000000024,3
43.19999999999999,170,33.99999999999994,9.200000000000045,3
43.39999999999999,58,11.59999999999999,31.8,3
43.599999999999945,36,7.200000000000004,36.39999999999994,3
43.799999999999955,144,28.79999999999993,15.000000000000025,3
43.999999999999964,81,16.199999999999974,27.79999999999999,3
44.39999999999994,103,20.59999999999996,23.799999999999983,3
44.39999999999996,154,30.799999999999923,13.60000000000004,3
44.39999999999999,177,35.39999999999996,9.000000000000028,3
44.39999999999999,162,32.39999999999992,12.000000000000071,3
44.599999999999945,161,32.19999999999992,12.400000000000027,3
44.60000000000004,203,40.60000000000004,4.0,3
44.79999999999994,142,28.39999999999993,16.40000000000001,3
44.999999999999964,174,34.799999999999955,10.20000000000001,3
45.0,151,30.199999999999925,14.800000000000075,3
45.19999999999999,136,27.199999999999935,18.000000000000053,3
45.399999999999935,200,40.00000000000003,5.399999999999906,3
46.000000000000014,188,37.599999999999994,8.40000000000002,3
46.39999999999994,168,33.59999999999994,12.800000000000004,3
46.39999999999999,29,5.8000000000000025,40.59999999999999,3
46.599999999999945,159,31.79999999999992,14.800000000000026,3
46.8000000000001,52,10.399999999999995,36.400000000000105,3
47.0,175,34.99999999999996,12.000000000000043,3
47.000000000000014,178,35.599999999999966,11.400000000000048,3
47.19999999999999,134,26.799999999999937,20.400000000000052,3
47.20000000000009,212,42.40000000000006,4.800000000000026,3
47.20000000000009,155,30.999999999999922,16.200000000000166,3
47.39999999999999,193,38.60000000000001,8.799999999999983,3
47.59999999999992,198,39.60000000000002,7.9999999999999005,3
47.600000000000094,223,44.600000000000094,3.0,3
48.0,110,21.999999999999954,26.000000000000046,3
48.600000000000065,213,42.600000000000065,6.0,3
49.0,104,20.799999999999958,28.200000000000042,3
49.39999999999994,172,34.39999999999995,14.999999999999993,3
49.599999999999945,208,41.60000000000005,7.999999999999893,3
49.59999999999995,132,26.399999999999938,23.200000000000014,3
49.999999999999964,145,28.99999999999993,21.000000000000036,3
50.2000000000001,87,17.39999999999997,32.80000000000013,3
50.80000000000014,157,31.39999999999992,19.40000000000022,3
51.39999999999999,207,41.40000000000005,9.999999999999943,3
51.599999999999945,190,38.0,13.599999999999945,3
51.59999999999995,201,40.20000000000003,11.39999999999992,3
52.000000000000014,156,31.19999999999992,20.800000000000093,3
52.000000000000156,197,39.40000000000002,12.600000000000136,3
52.79999999999992,219,43.80000000000008,8.999999999999837,3
52.80000000000014,184,36.79999999999998,16.000000000000156,3
52.999999999999964,185,36.999999999999986,15.999999999999979,3
53.39999999999999,196,39.20000000000002,14.199999999999974,3
53.39999999999999,167,33.399999999999935,20.000000000000057,3
53.599999999999945,158,31.59999999999992,22.000000000000025,3
53.999999999999964,243,48.60000000000015,5.399999999999814,3
54.39999999999999,143,28.59999999999993,25.80000000000006,3
54.599999999999945,222,44.40000000000009,10.199999999999854,3
54.59999999999995,218,43.60000000000008,10.999999999999872,3
54.999999999999964,139,27.799999999999933,27.20000000000003,3
55.39999999999994,195,39.000000000000014,16.399999999999928,3
55.39999999999999,176,35.19999999999996,20.20000000000003,3
55.39999999999999,129,25.79999999999994,29.60000000000005,3
55.39999999999999,127,25.39999999999994,30.00000000000005,3
55.599999999999945,231,46.20000000000012,9.399999999999828,3
55.59999999999995,239,47.80000000000014,7.799999999999812,3
55.60000000000022,216,43.200000000000074,12.400000000000148,3
55.800000000000196,192,38.400000000000006,17.40000000000019,3
56.20000000000017,224,44.8000000000001,11.400000000000077,3
56.39999999999999,189,37.8,18.599999999999994,3
56.39999999999999,217,43.40000000000008,12.999999999999915,3
56.40000000000022,180,35.99999999999997,20.400000000000247,3
56.599999999999945,245,49.000000000000156,7.599999999999788,3
57.0,241,48.200000000000145,8.799999999999855,3
57.000000000000014,97,19.399999999999963,37.60000000000005,3
57.39999999999994,133,26.599999999999937,30.800000000000004,3
57.79999999999992,152,30.399999999999924,27.399999999999995,3
57.999999999999964,191,38.2,19.79999999999996,3
58.00000000000023,187,37.39999999999999,20.600000000000236,3
58.39999999999994,214,42.80000000000007,15.599999999999874,3
58.999999999999964,169,33.79999999999994,25.200000000000024,3
59.800000000000196,230,46.000000000000114,13.800000000000082,3
59.80000000000024,242,48.40000000000015,11.400000000000091,3
60.0,228,45.60000000000011,14.399999999999892,3
60.00000000000023,227,45.400000000000105,14.600000000000122,3
60.39999999999999,266,53.200000000000216,7.1999999999997755,3
60.599999999999945,153,30.599999999999923,30.00000000000002,3
61.39999999999999,229,45.80000000000011,15.59999999999988,3
61.39999999999999,204,40.80000000000004,20.59999999999995,3
61.599999999999945,220,44.000000000000085,17.59999999999986,3
61.80000000000025,205,41.00000000000004,20.80000000000021,3
