completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
5.0,1,0.2,4.8,3
5.0,5,1.0,4.0,3
5.6,3,0.6000000000000001,5.0,3
6.4,12,2.4,4.0,3
7.2,2,0.4,6.8,3
7.8,4,0.8,7.0,3
9.200000000000001,16,3.2000000000000006,6.0,3
9.200000000000003,31,6.200000000000003,3.0,3
9.6,17,3.400000000000001,6.199999999999999,3
9.8,24,4.800000000000002,4.999999999999999,3
11.0,29,5.8000000000000025,5.1999999999999975,3
12.8,7,1.4,11.4,3
12.800000000000004,28,5.600000000000002,7.200000000000002,3
13.599999999999994,53,10.599999999999994,3.0,3
13.8,13,2.6,11.200000000000001,3
13.8,21,4.200000000000001,9.6,3
14.8,19,3.800000000000001,11.0,3
15.000000000000002,14,2.8000000000000003,12.200000000000001,3
15.000000000000004,44,8.8,6.200000000000003,3
15.399999999999999,47,9.399999999999999,6.0,3
15.599999999999998,37,7.400000000000004,8.199999999999994,3
15.799999999999986,36,7.200000000000004,8.599999999999984,3
15.8,6,1.2,14.600000000000001,3
15.8,20,4.000000000000001,11.8,3
15.8,41,8.200000000000003,7.599999999999998,3
16.4,18,3.600000000000001,12.799999999999997,3
16.6,23,4.600000000000001,12.0,3
16.8,43,8.600000000000001,8.2,3
17.6,25,5.000000000000002,12.6,3
18.8,34,6.800000000000003,11.999999999999996,3
18.8,54,10.799999999999994,8.000000000000007,3
19.0,35,7.0000000000000036,11.999999999999996,3
19.8,30,6.000000000000003,13.799999999999997,3
20.39999999999998,15,3.0000000000000004,17.39999999999998,3
20.599999999999973,66,13.199999999999985,7.399999999999988,3
20.79999999999998,42,8.400000000000002,12.399999999999977,3
22.399999999999963,49,9.799999999999997,12.599999999999966,3
22.8,11,2.1999999999999997,20.6,3
22.8,55,10.999999999999993,11.800000000000008,3
23.0,51,10.199999999999996,12.800000000000004,3
23.59999999999996,87,17.39999999999997,6.199999999999989,3
23.6,77,15.399999999999977,8.200000000000024,3
24.0,65,12.999999999999986,11.000000000000014,3
24.59999999999996,69,13.799999999999983,10.799999999999976,3
24.8,80,15.999999999999975,8.800000000000026,3
25.000000000000004,81,16.199999999999974,8.80000000000003,3
25.39999999999998,79,15.799999999999976,9.600000000000005,3
25.8,78,15.599999999999977,10.200000000000024,3
26.000000000000004,95,18.999999999999964,7.000000000000039,3
26.000000000000004,73,14.59999999999998,11.400000000000023,3
26.000000000000004,59,11.79999999999999,14.200000000000014,3
26.199999999999957,91,18.199999999999967,7.999999999999989,3
26.59999999999995,64,12.799999999999986,13.799999999999965,3
26.8,60,11.99999999999999,14.800000000000011,3
26.999999999999954,68,13.599999999999984,13.39999999999997,3
27.0,22,4.400000000000001,22.599999999999998,3
27.000000000000004,40,8.000000000000004,19.0,3
27.000000000000004,57,11.399999999999991,15.600000000000012,3
27.399999999999963,113,22.59999999999995,4.800000000000011,3
27.8,97,19.399999999999963,8.400000000000038,3
27.999999999999954,70,13.999999999999982,13.999999999999972,3
28.000000000000004,63,12.599999999999987,15.400000000000016,3
28.39999999999998,90,17.999999999999968,10.400000000000013,3
29.0,85,16.99999999999997,12.000000000000028,3
29.000000000000004,8,1.5999999999999999,27.400000000000002,3
29.000000000000004,106,21.199999999999957,7.800000000000047,3
29.399999999999935,58,11.59999999999999,17.799999999999944,3
29.599999999999934,33,6.600000000000003,22.99999999999993,3
29.6,103,20.59999999999996,9.000000000000043,3
29.799999999999997,72,14.39999999999998,15.400000000000016,3
30.0,27,5.400000000000002,24.599999999999998,3
30.6,39,7.800000000000004,22.799999999999997,3
31.0,96,19.199999999999964,11.800000000000036,3
31.000000000000004,88,17.59999999999997,13.400000000000034,3
31.000000000000004,26,5.200000000000002,25.8,3
32.0,109,21.799999999999955,10.200000000000045,3
32.0,48,9.599999999999998,22.400000000000002,3
32.59999999999994,124,24.799999999999944,7.799999999999994,3
32.799999999999976,56,11.199999999999992,21.599999999999984,3
32.8,67,13.399999999999984,19.400000000000013,3
32.8,98,19.599999999999962,13.200000000000035,3
33.0,126,25.199999999999942,7.8000000000000576,3
33.0,112,22.399999999999952,10.600000000000048,3
33.59999999999994,62,12.399999999999988,21.19999999999995,3
33.8,121,24.199999999999946,9.600000000000051,3
33.99999999999993,150,29.999999999999925,4.0000000000000036,3
34.59999999999994,138,27.599999999999934,7.0000000000000036,3
35.399999999999935,32,6.400000000000003,28.999999999999932,3
35.59999999999994,74,14.79999999999998,20.799999999999958,3
35.6,92,18.399999999999967,17.200000000000035,3
35.79999999999994,122,24.399999999999945,11.399999999999995,3
35.79999999999994,111,22.199999999999953,13.599999999999987,3
35.79999999999994,9,1.7999999999999998,33.99999999999994,3
35.8,75,14.999999999999979,20.80000000000002,3
36.0,110,21.999999999999954,14.000000000000046,3
36.0,158,31.59999999999992,4.40000000000008,3
36.0,52,10.399999999999995,25.600000000000005,3
36.0,117,23.39999999999995,12.600000000000051,3
36.399999999999935,50,9.999999999999996,26.399999999999938,3
36.79999999999993,147,29.399999999999928,7.400000000000006,3
36.8,61,12.199999999999989,24.60000000000001,3
36.8,83,16.599999999999973,20.200000000000024,3
36.999999999999915,71,14.199999999999982,22.799999999999933,3
