completion_time,task_id,start_time,process_time,num_operations
4.2,1,0.2,4.0,3
5.6,8,1.5999999999999999,4.0,3
6.6,3,0.6000000000000001,6.0,3
8.0,0,0.0,8.0,3
8.4,4,0.8,7.6000000000000005,3
8.600000000000001,6,1.2,7.400000000000001,3
10.2,15,3.0000000000000004,7.199999999999999,3
10.800000000000002,12,2.4,8.400000000000002,3
12.0,16,3.2000000000000006,8.799999999999999,3
12.0,34,6.800000000000003,5.199999999999997,3
12.000000000000002,31,6.200000000000003,5.799999999999999,3
12.2,25,5.000000000000002,7.1999999999999975,3
12.200000000000003,35,7.0000000000000036,5.199999999999999,3
12.4,7,1.4,11.0,3
13.0,10,1.9999999999999998,11.0,3
13.2,9,1.7999999999999998,11.399999999999999,3
13.400000000000002,27,5.400000000000002,8.0,3
13.800000000000002,17,3.400000000000001,10.400000000000002,3
14.2,22,4.400000000000001,9.799999999999997,3
14.599999999999994,13,2.6,11.999999999999995,3
14.600000000000005,5,1.0,13.600000000000005,3
15.199999999999989,55,10.999999999999993,4.199999999999996,3
16.0,33,6.600000000000003,9.399999999999997,3
16.2,23,4.600000000000001,11.599999999999998,3
16.599999999999987,2,0.4,16.19999999999999,3
17.0,14,2.8000000000000003,14.2,3
17.19999999999999,11,2.1999999999999997,14.99999999999999,3
17.599999999999994,53,10.599999999999994,7.0,3
17.600000000000005,26,5.200000000000002,12.400000000000002,3
17.999999999999993,29,5.8000000000000025,12.19999999999999,3
18.399999999999988,46,9.2,9.199999999999989,3
18.599999999999994,19,3.800000000000001,14.799999999999994,3
19.0,73,14.59999999999998,4.40000000000002,3
19.199999999999985,66,13.199999999999985,6.0,3
19.599999999999987,54,10.799999999999994,8.799999999999994,3
19.599999999999994,39,7.800000000000004,11.79999999999999,3
19.999999999999982,28,5.600000000000002,14.39999999999998,3
19.999999999999993,49,9.799999999999997,10.199999999999996,3
19.999999999999996,21,4.200000000000001,15.799999999999995,3
20.19999999999999,75,14.999999999999979,5.20000000000001,3
20.59999999999998,44,8.8,11.79999999999998,3
20.599999999999994,30,6.000000000000003,14.59999999999999,3
20.999999999999996,60,11.99999999999999,9.000000000000007,3
21.39999999999999,84,16.799999999999972,4.600000000000019,3
21.599999999999962,59,11.79999999999999,9.799999999999972,3
21.599999999999987,43,8.600000000000001,12.999999999999986,3
21.999999999999982,18,3.600000000000001,18.39999999999998,3
21.999999999999993,51,10.199999999999996,11.799999999999997,3
22.19999999999999,52,10.399999999999995,11.799999999999994,3
22.599999999999977,78,15.599999999999977,7.0,3
22.600000000000005,20,4.000000000000001,18.600000000000005,3
22.999999999999996,32,6.400000000000003,16.599999999999994,3
23.600000000000005,38,7.600000000000004,16.0,3
23.999999999999993,77,15.399999999999977,8.600000000000016,3
25.0,36,7.200000000000004,17.799999999999997,3
25.19999999999999,79,15.799999999999976,9.400000000000013,3
25.39999999999999,87,17.39999999999997,8.000000000000021,3
25.600000000000005,69,13.799999999999983,11.800000000000022,3
25.999999999999982,40,8.000000000000004,17.99999999999998,3
26.39999999999996,102,20.39999999999996,6.0,3
26.399999999999988,74,14.79999999999998,11.600000000000009,3
26.39999999999999,81,16.199999999999974,10.200000000000017,3
26.600000000000005,101,20.19999999999996,6.400000000000045,3
26.999999999999996,41,8.200000000000003,18.799999999999994,3
27.2,83,16.599999999999973,10.600000000000026,3
27.39999999999999,65,12.999999999999986,14.400000000000006,3
27.599999999999962,82,16.399999999999974,11.199999999999989,3
27.600000000000005,58,11.59999999999999,16.000000000000014,3
27.999999999999996,48,9.599999999999998,18.4,3
28.19999999999994,92,18.399999999999967,9.799999999999972,3
28.2,80,15.999999999999975,12.200000000000024,3
28.2,37,7.400000000000004,20.799999999999997,3
28.2,45,9.0,19.2,3
28.999999999999947,63,12.599999999999987,16.39999999999996,3
29.199999999999953,42,8.400000000000002,20.79999999999995,3
29.39999999999996,24,4.800000000000002,24.59999999999996,3
29.600000000000005,114,22.79999999999995,6.800000000000054,3
29.800000000000004,71,14.199999999999982,15.600000000000023,3
30.0,90,17.999999999999968,12.000000000000032,3
30.2,127,25.39999999999994,4.8000000000000576,3
30.800000000000004,109,21.799999999999955,9.00000000000005,3
30.999999999999982,96,19.199999999999964,11.800000000000018,3
30.999999999999982,107,21.399999999999956,9.600000000000026,3
30.999999999999993,108,21.599999999999955,9.400000000000038,3
31.0,110,21.999999999999954,9.000000000000046,3
31.399999999999974,70,13.999999999999982,17.39999999999999,3
31.39999999999999,86,17.19999999999997,14.20000000000002,3
31.800000000000004,99,19.79999999999996,12.000000000000043,3
31.800000000000004,67,13.399999999999984,18.40000000000002,3
31.999999999999947,50,9.999999999999996,21.99999999999995,3
31.999999999999993,124,24.799999999999944,7.200000000000049,3
32.19999999999994,131,26.19999999999994,6.0,3
32.399999999999935,111,22.199999999999953,10.199999999999982,3
32.39999999999999,103,20.59999999999996,11.800000000000033,3
33.2,135,26.999999999999936,6.200000000000067,3
33.999999999999986,47,9.399999999999999,24.599999999999987,3
34.2,130,25.99999999999994,8.200000000000063,3
34.2,91,18.199999999999967,16.000000000000036,3
34.39999999999997,148,29.599999999999927,4.800000000000043,3
34.39999999999997,129,25.79999999999994,8.60000000000003,3
34.60000000000001,98,19.599999999999962,15.000000000000046,3
35.19999999999994,126,25.199999999999942,9.999999999999996,3
35.2,112,22.399999999999952,12.80000000000005,3
35.2,95,18.999999999999964,16.20000000000004,3
35.39999999999999,93,18.599999999999966,16.800000000000026,3
36.2,143,28.59999999999993,7.6000000000000725,3
36.2,154,30.799999999999923,5.40000000000008,3
36.39999999999996,62,12.399999999999988,23.999999999999975,3
36.39999999999998,104,20.799999999999958,15.60000000000002,3
36.599999999999994,106,21.199999999999957,15.400000000000038,3
36.60000000000001,150,29.999999999999925,6.600000000000083,3
36.800000000000004,115,22.99999999999995,13.800000000000054,3
37.39999999999998,139,27.799999999999933,9.600000000000044,3
37.39999999999998,118,23.599999999999948,13.80000000000003,3
37.39999999999998,133,26.599999999999937,10.80000000000004,3
37.39999999999999,64,12.799999999999986,24.600000000000005,3
38.19999999999994,132,26.399999999999938,11.8,3
38.2,162,32.39999999999992,5.800000000000082,3
38.399999999999935,134,26.799999999999937,11.599999999999998,3
38.39999999999998,138,27.599999999999934,10.800000000000043,3
38.39999999999998,113,22.59999999999995,15.800000000000026,3
39.19999999999994,142,28.39999999999993,10.800000000000008,3
39.2,116,23.19999999999995,16.000000000000053,3
39.2,141,28.199999999999932,11.000000000000071,3
39.2,128,25.59999999999994,13.600000000000062,3
39.39999999999999,120,23.999999999999947,15.400000000000045,3
40.2,157,31.39999999999992,8.800000000000082,3
40.2,56,11.199999999999992,29.00000000000001,3
40.60000000000001,61,12.199999999999989,28.40000000000002,3
41.2,152,30.399999999999924,10.800000000000079,3
41.2,88,17.59999999999997,23.600000000000033,3
41.39999999999998,156,31.19999999999992,10.200000000000056,3
41.39999999999998,119,23.799999999999947,17.60000000000003,3
41.60000000000001,85,16.99999999999997,24.600000000000037,3
42.19999999999994,117,23.39999999999995,18.79999999999999,3
42.2,151,30.199999999999925,12.000000000000078,3
42.399999999999935,76,15.199999999999978,27.199999999999957,3
42.39999999999997,155,30.999999999999922,11.400000000000048,3
42.39999999999998,57,11.399999999999991,30.999999999999986,3
42.39999999999998,72,14.39999999999998,27.999999999999996,3
42.60000000000001,174,34.799999999999955,7.800000000000054,3
43.2,145,28.99999999999993,14.200000000000074,3
43.2,163,32.59999999999992,10.60000000000008,3
43.2,123,24.599999999999945,18.60000000000006,3
43.39999999999998,161,32.19999999999992,11.20000000000006,3
43.799999999999926,170,33.99999999999994,9.799999999999983,3
44.39999999999997,122,24.399999999999945,20.000000000000025,3
