completion_time,task_id,start_time,process_time,num_operations
7,1,1,6,3
9,2,2,7,3
10,0,0,10,3
14,7,7,7,3
14,3,3,11,3
15,5,5,10,3
15,10,10,5,3
17,11,11,6,3
20,4,4,16,3
20,6,6,14,3
21,13,13,8,3
22,15,15,7,3
23,9,9,14,3
23,14,14,9,3
26,8,8,18,3
27,12,12,15,3
31,21,21,10,3
31,17,17,14,3
34,20,20,14,3
35,24,24,11,3
35,23,23,12,3
36,25,25,11,3
38,18,18,20,3
39,26,26,13,3
41,16,16,25,3
42,19,19,23,3
42,22,22,20,3
45,29,29,16,3
46,27,27,19,3
47,33,33,14,3
49,30,30,19,3
49,34,34,15,3
49,32,32,17,3
50,28,28,22,3
52,38,38,14,3
52,39,39,13,3
54,31,31,23,3
55,44,44,11,3
55,35,35,20,3
55,36,36,19,3
57,41,41,16,3
59,43,43,16,3
59,49,49,10,3
60,53,53,7,3
61,37,37,24,3
62,52,52,10,3
64,45,45,19,3
64,61,61,3,3
65,62,62,3,3
66,48,48,18,3
71,57,57,14,3
71,55,55,16,3
72,42,42,30,3
73,40,40,33,3
73,65,65,8,3
75,60,60,15,3
77,50,50,27,3
78,51,51,27,3
79,59,59,20,3
79,58,58,21,3
79,54,54,25,3
80,46,46,34,3
81,75,75,6,3
82,73,73,9,3
82,63,63,19,3
83,67,67,16,3
84,70,70,14,3
84,74,74,10,3
86,71,71,15,3
86,56,56,30,3
87,64,64,23,3
87,47,47,40,3
90,68,68,22,3
91,72,72,19,3
91,76,76,15,3
94,88,88,6,3
95,79,79,16,3
96,82,82,14,3
96,69,69,27,3
97,80,80,17,3
98,66,66,32,3
99,77,77,22,3
100,87,87,13,3
101,90,90,11,3
101,85,85,16,3
104,81,81,23,3
106,84,84,22,3
108,97,97,11,3
110,91,91,19,3
111,100,100,11,3
113,94,94,19,3
114,89,89,25,3
114,105,105,9,3
116,107,107,9,3
117,102,102,15,3
118,86,86,32,3
119,93,93,26,3
120,116,116,4,3
120,95,95,25,3
121,110,110,11,3
122,106,106,16,3
122,92,92,30,3
122,104,104,18,3
124,103,103,21,3
127,96,96,31,3
128,109,109,19,3
129,83,83,46,3
129,113,113,16,3
130,99,99,31,3
132,78,78,54,3
133,114,114,19,3
133,119,119,14,3
134,101,101,33,3
138,115,115,23,3
138,123,123,15,3
138,122,122,16,3
140,117,117,23,3
