completion_time,task_id,start_time,process_time,num_operations
6,1,1,5,3
8,3,3,5,3
8,0,0,8,3
10,4,4,6,3
10,2,2,8,3
15,6,6,9,3
21,7,7,14,3
22,9,9,13,3
23,14,14,9,3
26,5,5,21,3
27,13,13,14,3
29,15,15,14,3
29,18,18,11,3
31,11,11,20,3
33,8,8,25,3
33,16,16,17,3
34,25,25,9,3
34,28,28,6,3
36,12,12,24,3
37,20,20,17,3
39,10,10,29,3
40,23,23,17,3
41,33,33,8,3
42,32,32,10,3
42,30,30,12,3
44,22,22,22,3
45,19,19,26,3
50,42,42,8,3
50,36,36,14,3
52,47,47,5,3
53,27,27,26,3
54,29,29,25,3
54,24,24,30,3
55,21,21,34,3
59,26,26,33,3
60,43,43,17,3
60,45,45,15,3
60,50,50,10,3
60,40,40,20,3
61,52,52,9,3
63,37,37,26,3
66,38,38,28,3
66,54,54,12,3
66,17,17,49,3
67,41,41,26,3
68,35,35,33,3
70,55,55,15,3
71,46,46,25,3
71,49,49,22,3
76,59,59,17,3
77,65,65,12,3
79,56,56,23,3
79,31,31,48,3
80,64,64,16,3
81,34,34,47,3
83,69,69,14,3
85,53,53,32,3
85,62,62,23,3
86,58,58,28,3
87,66,66,21,3
91,85,85,6,3
93,61,61,32,3
93,73,73,20,3
98,63,63,35,3
99,60,60,39,3
100,71,71,29,3
101,76,76,25,3
102,39,39,63,3
103,94,94,9,3
105,72,72,33,3
106,96,96,10,3
106,68,68,38,3
108,90,90,18,3
110,91,91,19,3
111,81,81,30,3
111,57,57,54,3
112,93,93,19,3
112,100,100,12,3
112,77,77,35,3
112,92,92,20,3
116,82,82,34,3
116,67,67,49,3
117,86,86,31,3
118,48,48,70,3
121,102,102,19,3
121,97,97,24,3
122,89,89,33,3
123,103,103,20,3
125,74,74,51,3
126,70,70,56,3
127,99,99,28,3
127,51,51,76,3
130,80,80,50,3
131,121,121,10,3
132,44,44,88,3
133,87,87,46,3
133,75,75,58,3
134,83,83,51,3
134,126,126,8,3
137,110,110,27,3
139,124,124,15,3
140,118,118,22,3
