completion_time,task_id,start_time,process_time,num_operations
11,3,3,8,3
13,8,8,5,3
15,1,1,14,3
16,6,6,10,3
19,5,5,14,3
19,12,12,7,3
24,7,7,17,3
28,13,13,15,3
32,0,0,32,3
33,4,4,29,3
35,2,2,33,3
37,9,9,28,3
38,14,14,24,3
38,19,19,19,3
40,15,15,25,3
41,16,16,25,3
43,34,34,9,3
45,29,29,16,3
46,36,36,10,3
48,41,41,7,3
49,23,23,26,3
49,45,45,4,3
53,39,39,14,3
53,46,46,7,3
57,17,17,40,3
59,49,49,10,3
61,30,30,31,3
63,48,48,15,3
63,54,54,9,3
67,32,32,35,3
67,35,35,32,3
68,25,25,43,3
68,18,18,50,3
68,22,22,46,3
70,47,47,23,3
72,64,64,8,3
73,28,28,45,3
75,65,65,10,3
76,21,21,55,3
78,44,44,34,3
78,57,57,21,3
81,27,27,54,3
82,55,55,27,3
85,26,26,59,3
85,20,20,65,3
86,33,33,53,3
89,51,51,38,3
90,74,74,16,3
94,77,77,17,3
95,76,76,19,3
95,11,11,84,3
101,63,63,38,3
101,68,68,33,3
102,43,43,59,3
104,40,40,64,3
110,61,61,49,3
111,88,88,23,3
114,62,62,52,3
116,73,73,43,3
116,87,87,29,3
116,10,10,106,3
117,58,58,59,3
120,66,66,54,3
120,75,75,45,3
122,93,93,29,3
123,89,89,34,3
126,78,78,48,3
127,67,67,60,3
127,31,31,96,3
129,86,86,43,3
130,90,90,40,3
130,80,80,50,3
132,42,42,90,3
132,50,50,82,3
133,82,82,51,3
135,101,101,34,3
136,38,38,98,3
136,91,91,45,3
136,53,53,83,3
137,71,71,66,3
138,72,72,66,3
139,104,104,35,3
139,37,37,102,3
140,92,92,48,3
