completion_time,task_id,start_time,process_time,num_operations
9,3,3,6,3
9,0,0,9,3
10,5,5,5,3
11,1,1,10,3
11,6,6,5,3
12,4,4,8,3
12,8,8,4,3
13,2,2,11,3
14,7,7,7,3
19,13,13,6,3
20,11,11,9,3
21,9,9,12,3
24,12,12,12,3
24,10,10,14,3
24,17,17,7,3
24,14,14,10,3
27,16,16,11,3
27,15,15,12,3
28,23,23,5,3
30,26,26,4,3
30,18,18,12,3
31,19,19,12,3
32,20,20,12,3
34,21,21,13,3
37,33,33,4,3
41,30,30,11,3
41,25,25,16,3
43,35,35,8,3
43,27,27,16,3
44,32,32,12,3
45,22,22,23,3
47,38,38,9,3
47,31,31,16,3
49,24,24,25,3
49,40,40,9,3
49,34,34,15,3
50,43,43,7,3
51,36,36,15,3
51,42,42,9,3
51,41,41,10,3
52,28,28,24,3
55,45,45,10,3
56,29,29,27,3
58,48,48,10,3
59,51,51,8,3
61,39,39,22,3
62,44,44,18,3
65,53,53,12,3
68,47,47,21,3
71,56,56,15,3
72,55,55,17,3
72,46,46,26,3
72,54,54,18,3
72,52,52,20,3
73,64,64,9,3
74,50,50,24,3
74,62,62,12,3
76,73,73,3,3
78,37,37,41,3
78,58,58,20,3
80,65,65,15,3
81,67,67,14,3
82,57,57,25,3
83,71,71,12,3
84,49,49,35,3
86,75,75,11,3
86,60,60,26,3
87,59,59,28,3
87,68,68,19,3
88,72,72,16,3
88,69,69,19,3
90,61,61,29,3
90,76,76,14,3
92,81,81,11,3
94,74,74,20,3
95,77,77,18,3
96,84,84,12,3
98,78,78,20,3
99,80,80,19,3
100,87,87,13,3
101,89,89,12,3
103,70,70,33,3
103,63,63,40,3
103,88,88,15,3
104,94,94,10,3
107,90,90,17,3
107,82,82,25,3
108,93,93,15,3
109,91,91,18,3
110,100,100,10,3
112,85,85,27,3
112,92,92,20,3
112,99,99,13,3
113,102,102,11,3
114,66,66,48,3
114,96,96,18,3
115,98,98,17,3
117,95,95,22,3
117,110,110,7,3
117,101,101,16,3
119,86,86,33,3
119,111,111,8,3
119,79,79,40,3
120,115,115,5,3
124,105,105,19,3
126,97,97,29,3
128,119,119,9,3
129,103,103,26,3
130,83,83,47,3
130,109,109,21,3
131,108,108,23,3
131,113,113,18,3
133,118,118,15,3
135,127,127,8,3
135,107,107,28,3
137,120,120,17,3
138,106,106,32,3
139,130,130,9,3
139,104,104,35,3
140,129,129,11,3
