completion_time,task_id,start_time,process_time,num_operations
4.3,13,1.3,3.0,3
7.100000000000001,31,3.1000000000000014,4.0,3
7.7,9,0.8999999999999999,6.800000000000001,3
7.7,20,2.0000000000000004,5.699999999999999,3
8.7,10,0.9999999999999999,7.699999999999999,3
9.6,12,1.2,8.4,3
10.5,23,2.3000000000000007,8.2,3
10.6,46,4.6,6.0,3
10.7,32,3.2000000000000015,7.499999999999998,3
11.299999999999997,3,0.30000000000000004,10.999999999999996,3
11.699999999999996,11,1.0999999999999999,10.599999999999996,3
12.199999999999994,2,0.2,11.999999999999995,3
12.4,14,1.4000000000000001,11.0,3
12.699999999999989,42,4.200000000000001,8.499999999999988,3
12.699999999999992,4,0.4,12.299999999999992,3
13.2,21,2.1000000000000005,11.099999999999998,3
13.599999999999989,76,7.599999999999989,6.0,3
13.7,33,3.3000000000000016,10.399999999999999,3
14.100000000000001,25,2.500000000000001,11.600000000000001,3
14.2,24,2.400000000000001,11.799999999999999,3
14.5,68,6.799999999999992,7.700000000000008,3
14.5,6,0.6,13.9,3
14.799999999999974,40,4.000000000000002,10.799999999999972,3
14.799999999999999,39,3.900000000000002,10.899999999999997,3
15.0,89,8.899999999999984,6.100000000000016,3
15.0,0,0.0,15.0,3
15.5,41,4.100000000000001,11.399999999999999,3
15.69999999999997,84,8.399999999999986,7.299999999999985,3
15.7,45,4.5,11.2,3
16.0,51,5.099999999999998,10.900000000000002,3
16.200000000000003,15,1.5000000000000002,14.700000000000003,3
16.29999999999998,27,2.700000000000001,13.599999999999978,3
16.599999999999987,134,13.399999999999968,3.200000000000019,3
16.7,7,0.7,16.0,3
17.0,61,6.099999999999994,10.900000000000006,3
17.1,62,6.199999999999994,10.900000000000007,3
17.5,75,7.499999999999989,10.00000000000001,3
17.7,94,9.399999999999983,8.300000000000017,3
17.7,64,6.399999999999993,11.300000000000006,3
17.799999999999997,52,5.1999999999999975,12.6,3
17.8,37,3.700000000000002,14.099999999999998,3
18.200000000000003,56,5.599999999999996,12.600000000000007,3
18.29999999999998,53,5.299999999999997,12.999999999999982,3
18.5,115,11.499999999999975,7.000000000000025,3
18.5,77,7.699999999999989,10.800000000000011,3
19.19999999999998,102,10.19999999999998,9.000000000000002,3
19.2,34,3.4000000000000017,15.799999999999997,3
19.299999999999997,47,4.699999999999999,14.599999999999998,3
20.7,18,1.8000000000000005,18.9,3
20.7,106,10.599999999999978,10.100000000000021,3
20.7,126,12.599999999999971,8.100000000000028,3
21.0,50,4.999999999999998,16.0,3
21.2,83,8.299999999999986,12.900000000000013,3
21.5,101,10.09999999999998,11.40000000000002,3
21.6,81,8.099999999999987,13.500000000000014,3
22.19999999999998,16,1.6000000000000003,20.59999999999998,3
22.6,88,8.799999999999985,13.800000000000017,3
22.7,70,6.999999999999991,15.700000000000008,3
23.299999999999997,35,3.5000000000000018,19.799999999999997,3
23.5,44,4.4,19.1,3
23.7,173,17.299999999999976,6.4000000000000234,3
