completion_time,task_id,start_time,process_time,num_operations
5.0,10,0.9999999999999999,4.0,3
6.7,12,1.2,5.5,3
8.2,17,1.7000000000000004,6.499999999999999,3
8.9,9,0.8999999999999999,8.0,3
9.2,0,0.0,9.2,3
9.2,6,0.6,8.6,3
9.3,33,3.3000000000000016,5.999999999999999,3
9.49999999999999,26,2.600000000000001,6.899999999999988,3
9.7,36,3.600000000000002,6.099999999999998,3
9.8,3,0.30000000000000004,9.5,3
10.7,27,2.700000000000001,7.999999999999998,3
11.100000000000001,20,2.0000000000000004,9.100000000000001,3
11.2,44,4.4,6.799999999999999,3
11.2,14,1.4000000000000001,9.799999999999999,3
11.699999999999985,30,3.0000000000000013,8.699999999999983,3
12.199999999999994,2,0.2,11.999999999999995,3
12.299999999999994,11,1.0999999999999999,11.199999999999994,3
12.8,5,0.5,12.3,3
12.9,31,3.1000000000000014,9.799999999999999,3
12.9,63,6.299999999999994,6.600000000000007,3
13.2,37,3.700000000000002,9.499999999999996,3
13.9,24,2.400000000000001,11.5,3
14.800000000000002,16,1.6000000000000003,13.200000000000003,3
15.2,59,5.899999999999995,9.300000000000004,3
15.299999999999997,55,5.4999999999999964,9.8,3
15.3,85,8.499999999999986,6.800000000000015,3
15.6,39,3.900000000000002,11.699999999999998,3
15.699999999999996,62,6.199999999999994,9.500000000000002,3
15.7,66,6.5999999999999925,9.100000000000007,3
15.7,19,1.9000000000000006,13.799999999999999,3
16.799999999999983,57,5.699999999999996,11.099999999999987,3
16.8,35,3.5000000000000018,13.299999999999999,3
18.2,45,4.5,13.7,3
18.299999999999994,65,6.499999999999993,11.8,3
18.399999999999963,101,10.09999999999998,8.299999999999983,3
19.099999999999966,91,9.099999999999984,9.999999999999982,3
19.2,1,0.1,19.099999999999998,3
19.2,82,8.199999999999987,11.000000000000012,3
19.7,68,6.799999999999992,12.900000000000007,3
19.9,7,0.7,19.2,3
20.49999999999998,69,6.8999999999999915,13.599999999999987,3
20.699999999999985,60,5.999999999999995,14.69999999999999,3
21.2,41,4.100000000000001,17.099999999999998,3
21.299999999999994,21,2.1000000000000005,19.199999999999992,3
21.3,109,10.899999999999977,10.400000000000023,3
21.6,75,7.499999999999989,14.100000000000012,3
21.899999999999984,97,9.699999999999982,12.200000000000003,3
23.2,113,11.299999999999976,11.900000000000023,3
23.29999999999999,52,5.1999999999999975,18.099999999999994,3
23.3,128,12.79999999999997,10.50000000000003,3
24.399999999999977,104,10.399999999999979,13.999999999999998,3
24.900000000000027,175,17.49999999999998,7.400000000000048,3
25.2,38,3.800000000000002,21.4,3
25.2,96,9.599999999999982,15.600000000000017,3
25.3,120,11.999999999999973,13.300000000000027,3
25.399999999999977,23,2.3000000000000007,23.099999999999977,3
25.6,181,18.099999999999987,7.500000000000014,3
25.899999999999963,156,15.59999999999996,10.300000000000002,3
26.399999999999977,8,0.7999999999999999,25.599999999999977,3
26.40000000000005,165,16.499999999999964,9.900000000000084,3
26.6,86,8.599999999999985,18.000000000000014,3
26.8,76,7.599999999999989,19.20000000000001,3
