completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,2,2,11,3
14,1,1,13,3
15,4,4,11,3
15,6,6,9,3
16,3,3,13,3
17,11,11,6,3
18,5,5,13,3
21,12,12,9,3
26,13,13,13,3
30,8,8,22,3
30,7,7,23,3
31,10,10,21,3
32,17,17,15,3
32,14,14,18,3
33,15,15,18,3
36,25,25,11,3
37,22,22,15,3
40,26,26,14,3
42,18,18,24,3
43,28,28,15,3
43,9,9,34,3
45,34,34,11,3
46,20,20,26,3
46,27,27,19,3
47,31,31,16,3
48,29,29,19,3
49,33,33,16,3
49,16,16,33,3
51,32,32,19,3
53,24,24,29,3
54,30,30,24,3
56,39,39,17,3
64,36,36,28,3
66,38,38,28,3
67,40,40,27,3
67,19,19,48,3
68,42,42,26,3
71,41,41,30,3
71,54,54,17,3
72,48,48,24,3
72,23,23,49,3
72,44,44,28,3
73,37,37,36,3
73,45,45,28,3
75,21,21,54,3
76,52,52,24,3
76,57,57,19,3
77,61,61,16,3
78,49,49,29,3
80,59,59,21,3
82,35,35,47,3
87,46,46,41,3
90,56,56,34,3
91,69,69,22,3
92,55,55,37,3
95,67,67,28,3
98,58,58,40,3
99,63,63,36,3
101,66,66,35,3
102,47,47,55,3
104,53,53,51,3
104,73,73,31,3
107,70,70,37,3
110,71,71,39,3
111,62,62,49,3
116,77,77,39,3
117,64,64,53,3
117,51,51,66,3
121,50,50,71,3
123,72,72,51,3
126,81,81,45,3
127,85,85,42,3
127,95,95,32,3
128,98,98,30,3
130,76,76,54,3
132,89,89,43,3
133,88,88,45,3
135,78,78,57,3
139,84,84,55,3
140,90,90,50,3
