completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,1,7,3
8,2,2,6,3
9,3,3,6,3
16,4,4,12,3
17,10,10,7,3
19,7,7,12,3
20,6,6,14,3
21,13,13,8,3
26,8,8,18,3
26,17,17,9,3
27,14,14,13,3
27,11,11,16,3
30,12,12,18,3
33,19,19,14,3
34,9,9,25,3
35,20,20,15,3
38,25,25,13,3
42,23,23,19,3
43,29,29,14,3
44,16,16,28,3
45,18,18,27,3
46,26,26,20,3
47,21,21,26,3
47,39,39,8,3
48,28,28,20,3
48,40,40,8,3
49,32,32,17,3
55,37,37,18,3
56,33,33,23,3
58,22,22,36,3
58,34,34,24,3
60,30,30,30,3
63,36,36,27,3
65,41,41,24,3
67,51,51,16,3
67,27,27,40,3
68,38,38,30,3
69,24,24,45,3
75,49,49,26,3
76,57,57,19,3
79,48,48,31,3
80,44,44,36,3
81,62,62,19,3
87,52,52,35,3
91,42,42,49,3
91,63,63,28,3
92,79,79,13,3
98,46,46,52,3
99,76,76,23,3
100,15,15,85,3
105,55,55,50,3
107,50,50,57,3
109,83,83,26,3
112,85,85,27,3
113,69,69,44,3
114,64,64,50,3
121,60,60,61,3
124,67,67,57,3
125,71,71,54,3
125,106,106,19,3
129,31,31,98,3
129,100,100,29,3
132,43,43,89,3
132,86,86,46,3
133,78,78,55,3
135,54,54,81,3
139,74,74,65,3
140,89,89,51,3
