completion_time,task_id,start_time,process_time,num_operations
20,12,12,8,3
22,7,7,15,3
22,1,1,21,3
23,13,13,10,3
27,2,2,25,3
27,17,17,10,3
30,5,5,25,3
31,0,0,31,3
33,10,10,23,3
33,15,15,18,3
33,6,6,27,3
34,16,16,18,3
35,14,14,21,3
37,18,18,19,3
38,4,4,34,3
39,20,20,19,3
41,8,8,33,3
44,19,19,25,3
44,23,23,21,3
48,24,24,24,3
48,34,34,14,3
48,22,22,26,3
51,26,26,25,3
59,39,39,20,3
61,44,44,17,3
69,37,37,32,3
69,28,28,41,3
70,21,21,49,3
72,42,42,30,3
74,11,11,63,3
76,55,55,21,3
76,25,25,51,3
76,36,36,40,3
78,48,48,30,3
81,60,60,21,3
82,49,49,33,3
88,45,45,43,3
88,32,32,56,3
89,33,33,56,3
91,47,47,44,3
91,9,9,82,3
92,61,61,31,3
93,67,67,26,3
94,64,64,30,3
96,50,50,46,3
97,41,41,56,3
100,69,69,31,3
101,72,72,29,3
102,58,58,44,3
104,40,40,64,3
104,63,63,41,3
105,62,62,43,3
105,27,27,78,3
113,35,35,78,3
116,71,71,45,3
117,57,57,60,3
117,54,54,63,3
122,79,79,43,3
124,70,70,54,3
132,46,46,86,3
133,112,112,21,3
134,53,53,81,3
135,31,31,104,3
136,66,66,70,3
136,38,38,98,3
138,88,88,50,3
138,82,82,56,3
