completion_time,task_id,start_time,process_time,num_operations
5,2,2,3,3
8,4,4,4,3
9,1,1,8,3
10,5,5,5,3
15,10,10,5,3
17,9,9,8,3
18,3,3,15,3
19,12,12,7,3
20,11,11,9,3
21,7,7,14,3
25,13,13,12,3
29,0,0,29,3
31,14,14,17,3
32,23,23,9,3
33,8,8,25,3
34,19,19,15,3
36,26,26,10,3
40,22,22,18,3
42,15,15,27,3
45,24,24,21,3
46,18,18,28,3
49,16,16,33,3
49,29,29,20,3
50,31,31,19,3
53,34,34,19,3
54,25,25,29,3
58,35,35,23,3
59,6,6,53,3
59,33,33,26,3
60,38,38,22,3
62,42,42,20,3
64,37,37,27,3
66,27,27,39,3
66,48,48,18,3
67,20,20,47,3
69,17,17,52,3
71,62,62,9,3
73,54,54,19,3
77,68,68,9,3
80,51,51,29,3
80,43,43,37,3
81,39,39,42,3
83,65,65,18,3
83,66,66,17,3
84,69,69,15,3
84,21,21,63,3
84,50,50,34,3
86,75,75,11,3
86,44,44,42,3
87,30,30,57,3
89,63,63,26,3
89,28,28,61,3
90,40,40,50,3
94,77,77,17,3
95,36,36,59,3
96,49,49,47,3
98,52,52,46,3
101,82,82,19,3
103,41,41,62,3
104,46,46,58,3
107,32,32,75,3
109,85,85,24,3
110,74,74,36,3
110,88,88,22,3
111,55,55,56,3
113,56,56,57,3
114,93,93,21,3
115,92,92,23,3
115,79,79,36,3
119,53,53,66,3
120,58,58,62,3
122,45,45,77,3
125,89,89,36,3
126,59,59,67,3
127,104,104,23,3
127,87,87,40,3
129,84,84,45,3
130,103,103,27,3
130,72,72,58,3
130,121,121,9,3
132,60,60,72,3
133,61,61,72,3
138,67,67,71,3
139,70,70,69,3
139,99,99,40,3
140,57,57,83,3
