completion_time,task_id,start_time,process_time,num_operations
9,3,3,6,3
11,1,1,10,3
13,5,5,8,3
18,9,9,9,3
22,13,13,9,3
23,0,0,23,3
27,2,2,25,3
27,18,18,9,3
29,11,11,18,3
30,6,6,24,3
33,12,12,21,3
34,19,19,15,3
37,14,14,23,3
38,7,7,31,3
38,15,15,23,3
39,8,8,31,3
39,27,27,12,3
41,10,10,31,3
44,23,23,21,3
45,22,22,23,3
45,24,24,21,3
46,16,16,30,3
50,34,34,16,3
53,26,26,27,3
54,20,20,34,3
54,42,42,12,3
55,31,31,24,3
56,40,40,16,3
56,32,32,24,3
57,39,39,18,3
58,33,33,25,3
58,4,4,54,3
60,30,30,30,3
63,21,21,42,3
67,44,44,23,3
67,25,25,42,3
68,28,28,40,3
70,57,57,13,3
71,51,51,20,3
72,41,41,31,3
75,35,35,40,3
76,43,43,33,3
77,62,62,15,3
77,50,50,27,3
78,53,53,25,3
79,54,54,25,3
79,45,45,34,3
84,49,49,35,3
84,58,58,26,3
88,56,56,32,3
90,46,46,44,3
93,37,37,56,3
93,61,61,32,3
94,60,60,34,3
95,65,65,30,3
97,69,69,28,3
97,93,93,4,3
98,47,47,51,3
100,59,59,41,3
101,48,48,53,3
101,66,66,35,3
104,38,38,66,3
108,81,81,27,3
111,86,86,25,3
115,55,55,60,3
117,73,73,44,3
119,91,91,28,3
119,71,71,48,3
120,29,29,91,3
126,102,102,24,3
126,97,97,29,3
128,84,84,44,3
129,36,36,93,3
129,96,96,33,3
131,75,75,56,3
132,64,64,68,3
133,70,70,63,3
133,106,106,27,3
137,68,68,69,3
138,108,108,30,3
139,110,110,29,3
