completion_time,task_id,start_time,process_time,num_operations
5,1,1,4,3
11,5,5,6,3
11,0,0,11,3
12,3,3,9,3
14,2,2,12,3
15,4,4,11,3
22,7,7,15,3
22,14,14,8,3
25,13,13,12,3
26,9,9,17,3
29,16,16,13,3
32,17,17,15,3
32,15,15,17,3
32,10,10,22,3
35,18,18,17,3
39,26,26,13,3
39,27,27,12,3
40,19,19,21,3
40,11,11,29,3
40,28,28,12,3
44,29,29,15,3
44,21,21,23,3
48,8,8,40,3
49,25,25,24,3
51,39,39,12,3
52,23,23,29,3
53,41,41,12,3
55,30,30,25,3
57,31,31,26,3
57,24,24,33,3
60,36,36,24,3
61,35,35,26,3
67,45,45,22,3
68,44,44,24,3
69,54,54,15,3
70,40,40,30,3
71,32,32,39,3
71,6,6,65,3
73,51,51,22,3
73,55,55,18,3
74,22,22,52,3
76,43,43,33,3
77,20,20,57,3
78,48,48,30,3
79,49,49,30,3
81,42,42,39,3
81,69,69,12,3
81,38,38,43,3
83,65,65,18,3
84,72,72,12,3
89,12,12,77,3
90,58,58,32,3
92,60,60,32,3
93,50,50,43,3
93,67,67,26,3
94,34,34,60,3
97,73,73,24,3
98,33,33,65,3
100,61,61,39,3
101,79,79,22,3
102,62,62,40,3
105,80,80,25,3
107,64,64,43,3
108,37,37,71,3
111,76,76,35,3
113,59,59,54,3
113,63,63,50,3
114,85,85,29,3
115,81,81,34,3
115,94,94,21,3
118,78,78,40,3
122,71,71,51,3
122,100,100,22,3
123,84,84,39,3
124,70,70,54,3
124,110,110,14,3
125,102,102,23,3
127,95,95,32,3
131,124,124,7,3
137,89,89,48,3
140,53,53,87,3
