completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,2,8,3
14,3,3,11,3
17,1,1,16,3
17,4,4,13,3
18,7,7,11,3
21,5,5,16,3
23,10,10,13,3
25,12,12,13,3
25,14,14,11,3
27,13,13,14,3
27,16,16,11,3
28,17,17,11,3
32,9,9,23,3
33,8,8,25,3
36,19,19,17,3
39,26,26,13,3
44,22,22,22,3
46,24,24,22,3
48,21,21,27,3
49,32,32,17,3
51,18,18,33,3
53,6,6,47,3
53,33,33,20,3
56,23,23,33,3
56,30,30,26,3
58,11,11,47,3
59,35,35,24,3
60,25,25,35,3
61,29,29,32,3
62,28,28,34,3
66,20,20,46,3
66,60,60,6,3
68,44,44,24,3
68,34,34,34,3
69,58,58,11,3
69,40,40,29,3
77,47,47,30,3
78,31,31,47,3
78,39,39,39,3
79,37,37,42,3
80,27,27,53,3
81,42,42,39,3
82,49,49,33,3
84,46,46,38,3
86,63,63,23,3
87,43,43,44,3
88,56,56,32,3
88,50,50,38,3
89,85,85,4,3
91,68,68,23,3
95,38,38,57,3
96,92,92,4,3
96,54,54,42,3
97,61,61,36,3
97,65,65,32,3
100,89,89,11,3
101,45,45,56,3
106,75,75,31,3
106,55,55,51,3
107,82,82,25,3
110,52,52,58,3
112,36,36,76,3
113,86,86,27,3
116,81,81,35,3
119,78,78,41,3
121,59,59,62,3
121,71,71,50,3
123,97,97,26,3
125,79,79,46,3
128,93,93,35,3
131,98,98,33,3
133,83,83,50,3
133,126,126,7,3
135,95,95,40,3
136,103,103,33,3
136,77,77,59,3
138,66,66,72,3
138,41,41,97,3
139,15,15,124,3
